,start_sensing_time,stop_sensing_time,datetime_rounded,lat,lon
302,20160813T032700Z,20160813T050858.125000Z,2016-08-13 04:00:00,44.6393,-124.304
303,20160813T032700Z,20160813T050858.125000Z,2016-08-13 05:00:00,44.6393,-124.304
304,20160813T174800Z,20160813T192658.125000Z,2016-08-13 18:00:00,44.6393,-124.304
305,20160813T174800Z,20160813T192658.125000Z,2016-08-13 19:00:00,44.6393,-124.304
306,20160813T183300Z,20160813T201458.125000Z,2016-08-13 20:00:00,44.6393,-124.304
307,20160814T030300Z,20160814T044758.125000Z,2016-08-14 03:00:00,44.6393,-124.304
308,20160814T030300Z,20160814T044758.125000Z,2016-08-14 04:00:00,44.6393,-124.304
309,20160814T172700Z,20160814T190558.125000Z,2016-08-14 18:00:00,44.6393,-124.304
310,20160814T172700Z,20160814T190558.125000Z,2016-08-14 19:00:00,44.6393,-124.304
311,20160815T184500Z,20160815T202658.125000Z,2016-08-15 20:00:00,44.6393,-124.304
312,20160816T031500Z,20160816T045958.125000Z,2016-08-16 03:00:00,44.6393,-124.304
313,20160816T031500Z,20160816T045958.125000Z,2016-08-16 04:00:00,44.6393,-124.304
314,20160816T031500Z,20160816T045958.125000Z,2016-08-16 05:00:00,44.6393,-124.304
315,20160816T173300Z,20160816T191158.125000Z,2016-08-16 18:00:00,44.6393,-124.304
316,20160816T173300Z,20160816T191158.125000Z,2016-08-16 19:00:00,44.6393,-124.304
317,20160817T185100Z,20160817T203258.125000Z,2016-08-17 19:00:00,44.6393,-124.304
318,20160817T185100Z,20160817T203258.125000Z,2016-08-17 20:00:00,44.6393,-124.304
319,20160818T032100Z,20160818T050558.125000Z,2016-08-18 03:00:00,44.6393,-124.304
320,20160818T032100Z,20160818T050558.125000Z,2016-08-18 04:00:00,44.6393,-124.304
321,20160818T032100Z,20160818T050558.125000Z,2016-08-18 05:00:00,44.6393,-124.304
322,20160818T041800Z,20160818T055958.125000Z,2016-08-18 06:00:00,44.6393,-124.304
323,20160818T183000Z,20160818T201158.125000Z,2016-08-18 20:00:00,44.6393,-124.304
324,20160819T030000Z,20160819T044158.125000Z,2016-08-19 03:00:00,44.6393,-124.304
325,20160819T030000Z,20160819T044158.125000Z,2016-08-19 04:00:00,44.6393,-124.304
326,20160820T042100Z,20160820T060558.125000Z,2016-08-20 04:00:00,44.6393,-124.304
327,20160820T042100Z,20160820T060558.125000Z,2016-08-20 05:00:00,44.6393,-124.304
328,20160820T174800Z,20160820T192958.125000Z,2016-08-20 18:00:00,44.6393,-124.304
329,20160820T174800Z,20160820T192958.125000Z,2016-08-20 19:00:00,44.6393,-124.304
330,20160820T184200Z,20160820T202358.125000Z,2016-08-20 20:00:00,44.6393,-124.304
331,20160821T031200Z,20160821T045658.125000Z,2016-08-21 03:00:00,44.6393,-124.304
332,20160821T031200Z,20160821T045658.125000Z,2016-08-21 05:00:00,44.6393,-124.304
333,20160821T172700Z,20160821T190858.125000Z,2016-08-21 17:00:00,44.6393,-124.304
334,20160821T172700Z,20160821T190858.125000Z,2016-08-21 18:00:00,44.6393,-124.304
335,20160821T172700Z,20160821T190858.125000Z,2016-08-21 19:00:00,44.6393,-124.304
336,20160822T043300Z,20160822T061758.125000Z,2016-08-22 05:00:00,44.6393,-124.304
337,20160822T043300Z,20160822T061758.125000Z,2016-08-22 06:00:00,44.6393,-124.304
338,20160822T184800Z,20160822T202958.125000Z,2016-08-22 19:00:00,44.6393,-124.304
339,20160822T184800Z,20160822T202958.125000Z,2016-08-22 20:00:00,44.6393,-124.304
340,20160823T031800Z,20160823T045958.125000Z,2016-08-23 03:00:00,44.6393,-124.304
341,20160823T031800Z,20160823T045958.125000Z,2016-08-23 04:00:00,44.6393,-124.304
342,20160823T031800Z,20160823T045958.125000Z,2016-08-23 05:00:00,44.6393,-124.304
343,20160823T041200Z,20160823T055658.125000Z,2016-08-23 06:00:00,44.6393,-124.304
344,20160823T173900Z,20160823T192058.125000Z,2016-08-23 18:00:00,44.6393,-124.304
345,20160823T173900Z,20160823T192058.125000Z,2016-08-23 19:00:00,44.6393,-124.304
346,20160825T033000Z,20160825T051158.125000Z,2016-08-25 05:00:00,44.6393,-124.304
347,20160826T172400Z,20160826T190558.125000Z,2016-08-26 17:00:00,44.6393,-124.304
348,20160828T173600Z,20160828T191758.125000Z,2016-08-28 19:00:00,44.6393,-124.304
349,20160830T032700Z,20160830T050858.125000Z,2016-08-30 03:00:00,44.6393,-124.304
350,20160830T032700Z,20160830T050858.125000Z,2016-08-30 04:00:00,44.6393,-124.304
351,20160830T032700Z,20160830T050858.125000Z,2016-08-30 05:00:00,44.6393,-124.304
352,20160830T041500Z,20160830T055658.125000Z,2016-08-30 06:00:00,44.6393,-124.304
353,20160830T174200Z,20160830T192358.125000Z,2016-08-30 18:00:00,44.6393,-124.304
354,20160830T174200Z,20160830T192358.125000Z,2016-08-30 19:00:00,44.6393,-124.304
355,20160830T183600Z,20160830T201758.125000Z,2016-08-30 20:00:00,44.6393,-124.304
356,20160831T030600Z,20160831T044758.125000Z,2016-08-31 04:00:00,44.6393,-124.304
357,20160901T042700Z,20160901T060858.125000Z,2016-09-01 04:00:00,44.6393,-124.304
358,20160901T042700Z,20160901T060858.125000Z,2016-09-01 05:00:00,44.6393,-124.304
359,20160901T042700Z,20160901T060858.125000Z,2016-09-01 06:00:00,44.6393,-124.304
360,20160901T175400Z,20160901T193558.125000Z,2016-09-01 18:00:00,44.6393,-124.304
361,20160901T175400Z,20160901T193558.125000Z,2016-09-01 19:00:00,44.6393,-124.304
362,20160901T184200Z,20160901T202058.125000Z,2016-09-01 20:00:00,44.6393,-124.304
363,20160902T031200Z,20160902T045358.125000Z,2016-09-02 03:00:00,44.6393,-124.304
364,20160902T031200Z,20160902T045358.125000Z,2016-09-02 04:00:00,44.6393,-124.304
365,20160902T031200Z,20160902T045358.125000Z,2016-09-02 05:00:00,44.6393,-124.304
366,20160902T173300Z,20160902T191458.125000Z,2016-09-02 18:00:00,44.6393,-124.304
367,20160902T173300Z,20160902T191458.125000Z,2016-09-02 19:00:00,44.6393,-124.304
368,20160903T043300Z,20160903T061458.125000Z,2016-09-03 05:00:00,44.6393,-124.304
369,20160903T185400Z,20160903T203258.125000Z,2016-09-03 19:00:00,44.6393,-124.304
370,20160903T185400Z,20160903T203258.125000Z,2016-09-03 20:00:00,44.6393,-124.304
371,20160904T032400Z,20160904T050558.125000Z,2016-09-04 03:00:00,44.6393,-124.304
372,20160904T032400Z,20160904T050558.125000Z,2016-09-04 04:00:00,44.6393,-124.304
373,20160904T032400Z,20160904T050558.125000Z,2016-09-04 05:00:00,44.6393,-124.304
374,20160904T041200Z,20160904T055358.125000Z,2016-09-04 06:00:00,44.6393,-124.304
375,20160904T173900Z,20160904T191758.125000Z,2016-09-04 18:00:00,44.6393,-124.304
376,20160904T173900Z,20160904T191758.125000Z,2016-09-04 19:00:00,44.6393,-124.304
377,20160904T183300Z,20160904T201158.125000Z,2016-09-04 20:00:00,44.6393,-124.304
378,20160906T175100Z,20160906T193258.125000Z,2016-09-06 19:00:00,44.6393,-124.304
379,20160906T183600Z,20160906T201758.125000Z,2016-09-06 20:00:00,44.6393,-124.304
380,20160907T030900Z,20160907T045058.125000Z,2016-09-07 03:00:00,44.6393,-124.304
381,20160907T030900Z,20160907T045058.125000Z,2016-09-07 04:00:00,44.6393,-124.304
382,20160907T030900Z,20160907T045058.125000Z,2016-09-07 05:00:00,44.6393,-124.304
383,20160907T173000Z,20160907T191158.125000Z,2016-09-07 17:00:00,44.6393,-124.304
384,20160907T173000Z,20160907T191158.125000Z,2016-09-07 18:00:00,44.6393,-124.304
385,20160907T173000Z,20160907T191158.125000Z,2016-09-07 19:00:00,44.6393,-124.304
386,20160908T043000Z,20160908T061158.125000Z,2016-09-08 05:00:00,44.6393,-124.304
387,20160908T043000Z,20160908T061158.125000Z,2016-09-08 06:00:00,44.6393,-124.304
388,20160908T185100Z,20160908T202958.125000Z,2016-09-08 19:00:00,44.6393,-124.304
389,20160908T185100Z,20160908T202958.125000Z,2016-09-08 20:00:00,44.6393,-124.304
390,20160909T032100Z,20160909T050258.125000Z,2016-09-09 03:00:00,44.6393,-124.304
391,20160909T032100Z,20160909T050258.125000Z,2016-09-09 04:00:00,44.6393,-124.304
392,20160909T032100Z,20160909T050258.125000Z,2016-09-09 05:00:00,44.6393,-124.304
393,20160909T040900Z,20160909T055058.125000Z,2016-09-09 06:00:00,44.6393,-124.304
394,20160909T173600Z,20160909T191458.125000Z,2016-09-09 18:00:00,44.6393,-124.304
395,20160909T173600Z,20160909T191458.125000Z,2016-09-09 19:00:00,44.6393,-124.304
396,20160910T185400Z,20160910T203558.125000Z,2016-09-10 20:00:00,44.6393,-124.304
397,20160911T032400Z,20160911T050858.125000Z,2016-09-11 03:00:00,44.6393,-124.304
398,20160911T032400Z,20160911T050858.125000Z,2016-09-11 04:00:00,44.6393,-124.304
399,20160911T032400Z,20160911T050858.125000Z,2016-09-11 05:00:00,44.6393,-124.304
400,20160911T042100Z,20160911T060258.125000Z,2016-09-11 06:00:00,44.6393,-124.304
401,20160911T174800Z,20160911T192658.125000Z,2016-09-11 18:00:00,44.6393,-124.304
402,20160911T174800Z,20160911T192658.125000Z,2016-09-11 19:00:00,44.6393,-124.304
403,20160911T183300Z,20160911T201458.125000Z,2016-09-11 20:00:00,44.6393,-124.304
404,20160912T030300Z,20160912T044758.125000Z,2016-09-12 03:00:00,44.6393,-124.304
405,20160912T030300Z,20160912T044758.125000Z,2016-09-12 04:00:00,44.6393,-124.304
406,20160912T172700Z,20160912T190558.125000Z,2016-09-12 17:00:00,44.6393,-124.304
407,20160912T172700Z,20160912T190558.125000Z,2016-09-12 18:00:00,44.6393,-124.304
408,20160912T172700Z,20160912T190558.125000Z,2016-09-12 19:00:00,44.6393,-124.304
409,20160913T041800Z,20160913T060858.125000Z,2016-09-13 04:00:00,44.6393,-124.304
410,20160913T041800Z,20160913T060858.125000Z,2016-09-13 05:00:00,44.6393,-124.304
411,20160913T041800Z,20160913T060858.125000Z,2016-09-13 06:00:00,44.6393,-124.304
412,20160913T184500Z,20160913T202658.125000Z,2016-09-13 19:00:00,44.6393,-124.304
413,20160913T184500Z,20160913T202658.125000Z,2016-09-13 20:00:00,44.6393,-124.304
414,20160914T031800Z,20160914T045958.125000Z,2016-09-14 03:00:00,44.6393,-124.304
415,20160914T031800Z,20160914T045958.125000Z,2016-09-14 04:00:00,44.6393,-124.304
416,20160914T031800Z,20160914T045958.125000Z,2016-09-14 05:00:00,44.6393,-124.304
417,20160915T185100Z,20160915T203258.125000Z,2016-09-15 19:00:00,44.6393,-124.304
418,20160915T185100Z,20160915T203258.125000Z,2016-09-15 20:00:00,44.6393,-124.304
419,20160916T032100Z,20160916T050558.125000Z,2016-09-16 03:00:00,44.6393,-124.304
420,20160916T032100Z,20160916T050558.125000Z,2016-09-16 04:00:00,44.6393,-124.304
421,20160916T032100Z,20160916T050558.125000Z,2016-09-16 05:00:00,44.6393,-124.304
422,20160916T041800Z,20160916T055958.125000Z,2016-09-16 06:00:00,44.6393,-124.304
423,20160916T174500Z,20160916T192358.125000Z,2016-09-16 18:00:00,44.6393,-124.304
424,20160916T174500Z,20160916T192358.125000Z,2016-09-16 19:00:00,44.6393,-124.304
425,20160916T183000Z,20160916T201158.125000Z,2016-09-16 20:00:00,44.6393,-124.304
426,20160917T030000Z,20160917T044158.125000Z,2016-09-17 03:00:00,44.6393,-124.304
427,20160917T030000Z,20160917T044158.125000Z,2016-09-17 04:00:00,44.6393,-124.304
428,20160918T184200Z,20160918T202358.125000Z,2016-09-18 19:00:00,44.6393,-124.304
429,20160918T184200Z,20160918T202358.125000Z,2016-09-18 20:00:00,44.6393,-124.304
430,20160919T172700Z,20160919T190858.125000Z,2016-09-19 17:00:00,44.6393,-124.304
431,20160919T172700Z,20160919T190858.125000Z,2016-09-19 18:00:00,44.6393,-124.304
432,20160919T172700Z,20160919T190858.125000Z,2016-09-19 19:00:00,44.6393,-124.304
433,20160920T043600Z,20160920T061758.125000Z,2016-09-20 05:00:00,44.6393,-124.304
434,20160920T043600Z,20160920T061758.125000Z,2016-09-20 06:00:00,44.6393,-124.304
435,20160920T184800Z,20160920T202958.125000Z,2016-09-20 20:00:00,44.6393,-124.304
436,20160921T031800Z,20160921T045958.125000Z,2016-09-21 03:00:00,44.6393,-124.304
437,20160921T031800Z,20160921T045958.125000Z,2016-09-21 04:00:00,44.6393,-124.304
438,20160921T031800Z,20160921T045958.125000Z,2016-09-21 05:00:00,44.6393,-124.304
439,20160921T041500Z,20160921T055658.125000Z,2016-09-21 06:00:00,44.6393,-124.304
440,20160921T174200Z,20160921T192058.125000Z,2016-09-21 18:00:00,44.6393,-124.304
441,20160922T190000Z,20160922T204158.125000Z,2016-09-22 20:00:00,44.6393,-124.304
442,20160923T033000Z,20160923T051458.125000Z,2016-09-23 03:00:00,44.6393,-124.304
443,20160923T033000Z,20160923T051458.125000Z,2016-09-23 04:00:00,44.6393,-124.304
444,20160923T033000Z,20160923T051458.125000Z,2016-09-23 05:00:00,44.6393,-124.304
445,20160923T041800Z,20160923T055958.125000Z,2016-09-23 06:00:00,44.6393,-124.304
446,20160923T183900Z,20160923T202058.125000Z,2016-09-23 20:00:00,44.6393,-124.304
447,20160924T030900Z,20160924T045358.125000Z,2016-09-24 03:00:00,44.6393,-124.304
448,20160924T030900Z,20160924T045358.125000Z,2016-09-24 04:00:00,44.6393,-124.304
449,20160924T030900Z,20160924T045358.125000Z,2016-09-24 05:00:00,44.6393,-124.304
450,20160924T172400Z,20160924T190558.125000Z,2016-09-24 17:00:00,44.6393,-124.304
451,20160924T172400Z,20160924T190558.125000Z,2016-09-24 18:00:00,44.6393,-124.304
