,start_sensing_time,stop_sensing_time,datetime_rounded,lat,lon
296,20180203T004500Z,20180203T022658.125000Z,2018-02-03 02:00:00,40.1334,-70.7785
297,20180203T151500Z,20180203T165358.125000Z,2018-02-03 15:00:00,40.1334,-70.7785
298,20180203T151500Z,20180203T165358.125000Z,2018-02-03 16:00:00,40.1334,-70.7785
299,20180203T151500Z,20180203T165358.125000Z,2018-02-03 17:00:00,40.1334,-70.7785
300,20180203T233900Z,20180204T012058.125000Z,2018-02-04 00:00:00,40.1334,-70.7785
301,20180203T233900Z,20180204T012058.125000Z,2018-02-04 01:00:00,40.1334,-70.7785
302,20180204T135700Z,20180204T153558.125000Z,2018-02-04 14:00:00,40.1334,-70.7785
303,20180204T135700Z,20180204T153558.125000Z,2018-02-04 15:00:00,40.1334,-70.7785
304,20180204T145400Z,20180204T163258.125000Z,2018-02-04 16:00:00,40.1334,-70.7785
305,20180205T234200Z,20180206T012358.125000Z,2018-02-06 00:00:00,40.1334,-70.7785
306,20180205T234200Z,20180206T012358.125000Z,2018-02-06 01:00:00,40.1334,-70.7785
307,20180206T003900Z,20180206T022058.125000Z,2018-02-06 02:00:00,40.1334,-70.7785
308,20180206T141200Z,20180206T155058.125000Z,2018-02-06 14:00:00,40.1334,-70.7785
309,20180206T141200Z,20180206T155058.125000Z,2018-02-06 15:00:00,40.1334,-70.7785
310,20180206T145400Z,20180206T163558.125000Z,2018-02-06 16:00:00,40.1334,-70.7785
311,20180207T135100Z,20180207T153258.125000Z,2018-02-07 14:00:00,40.1334,-70.7785
312,20180207T135100Z,20180207T153258.125000Z,2018-02-07 15:00:00,40.1334,-70.7785
313,20180207T235700Z,20180208T013858.125000Z,2018-02-08 01:00:00,40.1334,-70.7785
314,20180208T004200Z,20180208T022358.125000Z,2018-02-08 02:00:00,40.1334,-70.7785
315,20180208T151200Z,20180208T165058.125000Z,2018-02-08 15:00:00,40.1334,-70.7785
316,20180208T151200Z,20180208T165058.125000Z,2018-02-08 16:00:00,40.1334,-70.7785
317,20180208T233600Z,20180209T011758.125000Z,2018-02-09 00:00:00,40.1334,-70.7785
318,20180208T233600Z,20180209T011758.125000Z,2018-02-09 01:00:00,40.1334,-70.7785
319,20180209T135400Z,20180209T153258.125000Z,2018-02-09 15:00:00,40.1334,-70.7785
320,20180209T145100Z,20180209T162958.125000Z,2018-02-09 16:00:00,40.1334,-70.7785
321,20180210T005700Z,20180210T023858.125000Z,2018-02-10 01:00:00,40.1334,-70.7785
322,20180210T005700Z,20180210T023858.125000Z,2018-02-10 02:00:00,40.1334,-70.7785
323,20180210T233600Z,20180211T012058.125000Z,2018-02-11 00:00:00,40.1334,-70.7785
324,20180210T233600Z,20180211T012058.125000Z,2018-02-11 01:00:00,40.1334,-70.7785
325,20180211T003600Z,20180211T021758.125000Z,2018-02-11 02:00:00,40.1334,-70.7785
326,20180212T235400Z,20180213T013558.125000Z,2018-02-13 00:00:00,40.1334,-70.7785
327,20180212T235400Z,20180213T013558.125000Z,2018-02-13 01:00:00,40.1334,-70.7785
328,20180213T003600Z,20180213T022058.125000Z,2018-02-13 02:00:00,40.1334,-70.7785
329,20180213T140900Z,20180213T155058.125000Z,2018-02-13 14:00:00,40.1334,-70.7785
330,20180213T140900Z,20180213T155058.125000Z,2018-02-13 15:00:00,40.1334,-70.7785
331,20180213T150600Z,20180213T164758.125000Z,2018-02-13 16:00:00,40.1334,-70.7785
332,20180215T005400Z,20180215T023558.125000Z,2018-02-15 02:00:00,40.1334,-70.7785
333,20180215T150900Z,20180215T164758.125000Z,2018-02-15 15:00:00,40.1334,-70.7785
334,20180215T150900Z,20180215T164758.125000Z,2018-02-15 16:00:00,40.1334,-70.7785
335,20180215T233300Z,20180216T011458.125000Z,2018-02-16 00:00:00,40.1334,-70.7785
336,20180215T233300Z,20180216T011458.125000Z,2018-02-16 01:00:00,40.1334,-70.7785
337,20180216T140600Z,20180216T154458.125000Z,2018-02-16 14:00:00,40.1334,-70.7785
338,20180216T140600Z,20180216T154458.125000Z,2018-02-16 15:00:00,40.1334,-70.7785
339,20180216T144800Z,20180216T162658.125000Z,2018-02-16 16:00:00,40.1334,-70.7785
340,20180217T235100Z,20180218T013258.125000Z,2018-02-18 00:00:00,40.1334,-70.7785
341,20180217T235100Z,20180218T013258.125000Z,2018-02-18 01:00:00,40.1334,-70.7785
342,20180218T003300Z,20180218T021758.125000Z,2018-02-18 02:00:00,40.1334,-70.7785
343,20180218T140600Z,20180218T154758.125000Z,2018-02-18 14:00:00,40.1334,-70.7785
344,20180218T140600Z,20180218T154758.125000Z,2018-02-18 15:00:00,40.1334,-70.7785
345,20180218T150300Z,20180218T164458.125000Z,2018-02-18 16:00:00,40.1334,-70.7785
346,20180219T235100Z,20180220T013258.125000Z,2018-02-20 00:00:00,40.1334,-70.7785
347,20180219T235100Z,20180220T013258.125000Z,2018-02-20 01:00:00,40.1334,-70.7785
348,20180220T005100Z,20180220T023258.125000Z,2018-02-20 02:00:00,40.1334,-70.7785
349,20180221T140300Z,20180221T154158.125000Z,2018-02-21 14:00:00,40.1334,-70.7785
350,20180221T140300Z,20180221T154158.125000Z,2018-02-21 15:00:00,40.1334,-70.7785
351,20180221T144500Z,20180221T162358.125000Z,2018-02-21 16:00:00,40.1334,-70.7785
352,20180222T234500Z,20180223T012958.125000Z,2018-02-23 00:00:00,40.1334,-70.7785
353,20180222T234500Z,20180223T012958.125000Z,2018-02-23 01:00:00,40.1334,-70.7785
354,20180223T140300Z,20180223T154158.125000Z,2018-02-23 14:00:00,40.1334,-70.7785
355,20180223T140300Z,20180223T154158.125000Z,2018-02-23 15:00:00,40.1334,-70.7785
356,20180223T150000Z,20180223T164158.125000Z,2018-02-23 16:00:00,40.1334,-70.7785
357,20180224T234800Z,20180225T012958.125000Z,2018-02-25 00:00:00,40.1334,-70.7785
358,20180224T234800Z,20180225T012958.125000Z,2018-02-25 01:00:00,40.1334,-70.7785
359,20180225T004500Z,20180225T022958.125000Z,2018-02-25 02:00:00,40.1334,-70.7785
360,20180226T135700Z,20180226T153858.125000Z,2018-02-26 14:00:00,40.1334,-70.7785
361,20180226T135700Z,20180226T153858.125000Z,2018-02-26 15:00:00,40.1334,-70.7785
362,20180227T004800Z,20180227T022958.125000Z,2018-02-27 01:00:00,40.1334,-70.7785
363,20180227T004800Z,20180227T022958.125000Z,2018-02-27 02:00:00,40.1334,-70.7785
364,20180227T234200Z,20180228T012358.125000Z,2018-02-28 00:00:00,40.1334,-70.7785
365,20180227T234200Z,20180228T012358.125000Z,2018-02-28 01:00:00,40.1334,-70.7785
366,20180228T140000Z,20180228T153858.125000Z,2018-02-28 14:00:00,40.1334,-70.7785
367,20180228T140000Z,20180228T153858.125000Z,2018-02-28 15:00:00,40.1334,-70.7785
368,20180228T145700Z,20180228T163558.125000Z,2018-02-28 16:00:00,40.1334,-70.7785
369,20180301T234500Z,20180302T012658.125000Z,2018-03-02 00:00:00,40.1334,-70.7785
370,20180301T234500Z,20180302T012658.125000Z,2018-03-02 01:00:00,40.1334,-70.7785
371,20180302T004200Z,20180302T022658.125000Z,2018-03-02 02:00:00,40.1334,-70.7785
372,20180302T141500Z,20180302T155658.125000Z,2018-03-02 14:00:00,40.1334,-70.7785
373,20180302T141500Z,20180302T155658.125000Z,2018-03-02 15:00:00,40.1334,-70.7785
374,20180302T141500Z,20180302T155658.125000Z,2018-03-02 16:00:00,40.1334,-70.7785
375,20180303T135400Z,20180303T153558.125000Z,2018-03-03 15:00:00,40.1334,-70.7785
376,20180304T004500Z,20180304T022658.125000Z,2018-03-04 02:00:00,40.1334,-70.7785
377,20180304T151500Z,20180304T165358.125000Z,2018-03-04 15:00:00,40.1334,-70.7785
378,20180304T151500Z,20180304T165358.125000Z,2018-03-04 16:00:00,40.1334,-70.7785
379,20180304T151500Z,20180304T165358.125000Z,2018-03-04 17:00:00,40.1334,-70.7785
380,20180304T233900Z,20180305T012058.125000Z,2018-03-05 00:00:00,40.1334,-70.7785
381,20180304T233900Z,20180305T012058.125000Z,2018-03-05 01:00:00,40.1334,-70.7785
382,20180305T135700Z,20180305T153558.125000Z,2018-03-05 15:00:00,40.1334,-70.7785
383,20180306T233900Z,20180307T012358.125000Z,2018-03-07 00:00:00,40.1334,-70.7785
384,20180306T233900Z,20180307T012358.125000Z,2018-03-07 01:00:00,40.1334,-70.7785
385,20180307T003900Z,20180307T022058.125000Z,2018-03-07 02:00:00,40.1334,-70.7785
386,20180307T141200Z,20180307T155058.125000Z,2018-03-07 14:00:00,40.1334,-70.7785
387,20180308T135100Z,20180308T152958.125000Z,2018-03-08 14:00:00,40.1334,-70.7785
388,20180308T135100Z,20180308T152958.125000Z,2018-03-08 15:00:00,40.1334,-70.7785
389,20180308T235700Z,20180309T013858.125000Z,2018-03-09 00:00:00,40.1334,-70.7785
390,20180308T235700Z,20180309T013858.125000Z,2018-03-09 01:00:00,40.1334,-70.7785
391,20180309T003900Z,20180309T022358.125000Z,2018-03-09 02:00:00,40.1334,-70.7785
392,20180309T151200Z,20180309T165058.125000Z,2018-03-09 15:00:00,40.1334,-70.7785
393,20180309T151200Z,20180309T165058.125000Z,2018-03-09 16:00:00,40.1334,-70.7785
394,20180309T233600Z,20180310T011758.125000Z,2018-03-10 00:00:00,40.1334,-70.7785
395,20180309T233600Z,20180310T011758.125000Z,2018-03-10 01:00:00,40.1334,-70.7785
396,20180310T135100Z,20180310T153258.125000Z,2018-03-10 14:00:00,40.1334,-70.7785
397,20180310T135100Z,20180310T153258.125000Z,2018-03-10 15:00:00,40.1334,-70.7785
398,20180310T145100Z,20180310T162958.125000Z,2018-03-10 16:00:00,40.1334,-70.7785
399,20180311T005700Z,20180311T023858.125000Z,2018-03-11 01:00:00,40.1334,-70.7785
400,20180311T005700Z,20180311T023858.125000Z,2018-03-11 02:00:00,40.1334,-70.7785
401,20180311T233600Z,20180312T011758.125000Z,2018-03-12 00:00:00,40.1334,-70.7785
402,20180311T233600Z,20180312T011758.125000Z,2018-03-12 01:00:00,40.1334,-70.7785
403,20180312T003600Z,20180312T021758.125000Z,2018-03-12 02:00:00,40.1334,-70.7785
404,20180312T140900Z,20180312T154758.125000Z,2018-03-12 14:00:00,40.1334,-70.7785
405,20180312T140900Z,20180312T154758.125000Z,2018-03-12 15:00:00,40.1334,-70.7785
406,20180312T145100Z,20180312T162958.125000Z,2018-03-12 16:00:00,40.1334,-70.7785
407,20180313T235400Z,20180314T013558.125000Z,2018-03-14 01:00:00,40.1334,-70.7785
408,20180314T003600Z,20180314T022058.125000Z,2018-03-14 02:00:00,40.1334,-70.7785
409,20180314T140900Z,20180314T154758.125000Z,2018-03-14 14:00:00,40.1334,-70.7785
410,20180314T140900Z,20180314T154758.125000Z,2018-03-14 15:00:00,40.1334,-70.7785
411,20180314T150600Z,20180314T164758.125000Z,2018-03-14 16:00:00,40.1334,-70.7785
412,20180315T134800Z,20180315T152958.125000Z,2018-03-15 14:00:00,40.1334,-70.7785
413,20180315T134800Z,20180315T152958.125000Z,2018-03-15 15:00:00,40.1334,-70.7785
414,20180315T235400Z,20180316T013558.125000Z,2018-03-16 00:00:00,40.1334,-70.7785
415,20180315T235400Z,20180316T013558.125000Z,2018-03-16 01:00:00,40.1334,-70.7785
416,20180316T005400Z,20180316T023558.125000Z,2018-03-16 02:00:00,40.1334,-70.7785
417,20180316T150900Z,20180316T164758.125000Z,2018-03-16 15:00:00,40.1334,-70.7785
418,20180316T150900Z,20180316T164758.125000Z,2018-03-16 16:00:00,40.1334,-70.7785
419,20180316T233300Z,20180317T011458.125000Z,2018-03-17 00:00:00,40.1334,-70.7785
420,20180316T233300Z,20180317T011458.125000Z,2018-03-17 01:00:00,40.1334,-70.7785
421,20180317T140600Z,20180317T154458.125000Z,2018-03-17 14:00:00,40.1334,-70.7785
422,20180317T140600Z,20180317T154458.125000Z,2018-03-17 15:00:00,40.1334,-70.7785
423,20180317T144800Z,20180317T162658.125000Z,2018-03-17 16:00:00,40.1334,-70.7785
424,20180318T005400Z,20180318T023558.125000Z,2018-03-18 01:00:00,40.1334,-70.7785
425,20180318T005400Z,20180318T023558.125000Z,2018-03-18 02:00:00,40.1334,-70.7785
426,20180318T235100Z,20180319T013258.125000Z,2018-03-19 00:00:00,40.1334,-70.7785
427,20180318T235100Z,20180319T013258.125000Z,2018-03-19 01:00:00,40.1334,-70.7785
428,20180319T003300Z,20180319T021458.125000Z,2018-03-19 02:00:00,40.1334,-70.7785
429,20180319T140600Z,20180319T154458.125000Z,2018-03-19 14:00:00,40.1334,-70.7785
430,20180319T140600Z,20180319T154458.125000Z,2018-03-19 15:00:00,40.1334,-70.7785
431,20180319T150300Z,20180319T164458.125000Z,2018-03-19 16:00:00,40.1334,-70.7785
432,20180320T134500Z,20180320T152358.125000Z,2018-03-20 14:00:00,40.1334,-70.7785
433,20180320T134500Z,20180320T152358.125000Z,2018-03-20 15:00:00,40.1334,-70.7785
434,20180321T005100Z,20180321T023258.125000Z,2018-03-21 02:00:00,40.1334,-70.7785
435,20180321T150300Z,20180321T164458.125000Z,2018-03-21 16:00:00,40.1334,-70.7785
436,20180322T140300Z,20180322T154158.125000Z,2018-03-22 14:00:00,40.1334,-70.7785
437,20180322T140300Z,20180322T154158.125000Z,2018-03-22 15:00:00,40.1334,-70.7785
438,20180322T144500Z,20180322T162358.125000Z,2018-03-22 16:00:00,40.1334,-70.7785
439,20180323T005100Z,20180323T023258.125000Z,2018-03-23 01:00:00,40.1334,-70.7785
440,20180323T005100Z,20180323T023258.125000Z,2018-03-23 02:00:00,40.1334,-70.7785
441,20180323T234500Z,20180324T012958.125000Z,2018-03-24 00:00:00,40.1334,-70.7785
442,20180324T140300Z,20180324T154158.125000Z,2018-03-24 14:00:00,40.1334,-70.7785
443,20180324T140300Z,20180324T154158.125000Z,2018-03-24 15:00:00,40.1334,-70.7785
444,20180324T150000Z,20180324T163858.125000Z,2018-03-24 16:00:00,40.1334,-70.7785
445,20180325T234800Z,20180326T012958.125000Z,2018-03-26 00:00:00,40.1334,-70.7785
446,20180325T234800Z,20180326T012958.125000Z,2018-03-26 01:00:00,40.1334,-70.7785
447,20180326T004500Z,20180326T022958.125000Z,2018-03-26 02:00:00,40.1334,-70.7785
448,20180326T150000Z,20180326T164158.125000Z,2018-03-26 15:00:00,40.1334,-70.7785
449,20180326T150000Z,20180326T164158.125000Z,2018-03-26 16:00:00,40.1334,-70.7785
450,20180327T135700Z,20180327T153858.125000Z,2018-03-27 14:00:00,40.1334,-70.7785
451,20180327T135700Z,20180327T153858.125000Z,2018-03-27 15:00:00,40.1334,-70.7785
452,20180328T004800Z,20180328T022958.125000Z,2018-03-28 01:00:00,40.1334,-70.7785
453,20180328T004800Z,20180328T022958.125000Z,2018-03-28 02:00:00,40.1334,-70.7785
454,20180328T234200Z,20180329T012358.125000Z,2018-03-29 00:00:00,40.1334,-70.7785
455,20180328T234200Z,20180329T012358.125000Z,2018-03-29 01:00:00,40.1334,-70.7785
456,20180329T140000Z,20180329T153858.125000Z,2018-03-29 15:00:00,40.1334,-70.7785
457,20180329T145700Z,20180329T163558.125000Z,2018-03-29 16:00:00,40.1334,-70.7785
