,start_sensing_time,stop_sensing_time,datetime_rounded,lat,lon
296,20160826T204500Z,20160826T222658.125000Z,2016-08-26 21:00:00,59.9337,-39.47378
297,20160826T204500Z,20160826T222658.125000Z,2016-08-26 22:00:00,59.9337,-39.47378
298,20160826T222700Z,20160827T000858.125000Z,2016-08-26 23:00:00,59.9337,-39.47378
299,20160826T222700Z,20160827T000858.125000Z,2016-08-27 00:00:00,59.9337,-39.47378
300,20160827T120300Z,20160827T134458.125000Z,2016-08-27 12:00:00,59.9337,-39.47378
301,20160827T120300Z,20160827T134458.125000Z,2016-08-27 13:00:00,59.9337,-39.47378
302,20160827T134500Z,20160827T152358.125000Z,2016-08-27 14:00:00,59.9337,-39.47378
303,20160827T134500Z,20160827T152358.125000Z,2016-08-27 15:00:00,59.9337,-39.47378
304,20160827T202400Z,20160827T220558.125000Z,2016-08-27 20:00:00,59.9337,-39.47378
305,20160827T202400Z,20160827T220558.125000Z,2016-08-27 21:00:00,59.9337,-39.47378
306,20160827T202400Z,20160827T220558.125000Z,2016-08-27 22:00:00,59.9337,-39.47378
307,20160827T220600Z,20160827T234758.125000Z,2016-08-27 23:00:00,59.9337,-39.47378
308,20160828T123600Z,20160828T141758.125000Z,2016-08-28 13:00:00,59.9337,-39.47378
309,20160828T123600Z,20160828T141758.125000Z,2016-08-28 14:00:00,59.9337,-39.47378
310,20160828T141800Z,20160828T155658.125000Z,2016-08-28 15:00:00,59.9337,-39.47378
311,20160828T141800Z,20160828T155658.125000Z,2016-08-28 16:00:00,59.9337,-39.47378
312,20160828T223900Z,20160829T002358.125000Z,2016-08-28 23:00:00,59.9337,-39.47378
313,20160828T223900Z,20160829T002358.125000Z,2016-08-29 00:00:00,59.9337,-39.47378
314,20160829T121500Z,20160829T135658.125000Z,2016-08-29 12:00:00,59.9337,-39.47378
315,20160829T121500Z,20160829T135658.125000Z,2016-08-29 13:00:00,59.9337,-39.47378
316,20160829T121500Z,20160829T135658.125000Z,2016-08-29 14:00:00,59.9337,-39.47378
317,20160829T135700Z,20160829T153558.125000Z,2016-08-29 15:00:00,59.9337,-39.47378
318,20160829T221800Z,20160829T235958.125000Z,2016-08-29 23:00:00,59.9337,-39.47378
319,20160829T221800Z,20160829T235958.125000Z,2016-08-30 00:00:00,59.9337,-39.47378
320,20160830T133600Z,20160830T151458.125000Z,2016-08-30 14:00:00,59.9337,-39.47378
321,20160830T133600Z,20160830T151458.125000Z,2016-08-30 15:00:00,59.9337,-39.47378
322,20160830T210300Z,20160830T224458.125000Z,2016-08-30 21:00:00,59.9337,-39.47378
323,20160830T210300Z,20160830T224458.125000Z,2016-08-30 22:00:00,59.9337,-39.47378
324,20160831T122100Z,20160831T135958.125000Z,2016-08-31 12:00:00,59.9337,-39.47378
325,20160831T122100Z,20160831T135958.125000Z,2016-08-31 13:00:00,59.9337,-39.47378
326,20160831T122100Z,20160831T135958.125000Z,2016-08-31 14:00:00,59.9337,-39.47378
327,20160831T140000Z,20160831T154158.125000Z,2016-08-31 15:00:00,59.9337,-39.47378
328,20160831T204200Z,20160831T222358.125000Z,2016-08-31 21:00:00,59.9337,-39.47378
329,20160831T204200Z,20160831T222358.125000Z,2016-08-31 22:00:00,59.9337,-39.47378
330,20160831T222400Z,20160901T000558.125000Z,2016-08-31 23:00:00,59.9337,-39.47378
331,20160831T222400Z,20160901T000558.125000Z,2016-09-01 00:00:00,59.9337,-39.47378
332,20160901T120000Z,20160901T133858.125000Z,2016-09-01 12:00:00,59.9337,-39.47378
333,20160901T120000Z,20160901T133858.125000Z,2016-09-01 13:00:00,59.9337,-39.47378
334,20160901T133900Z,20160901T152058.125000Z,2016-09-01 14:00:00,59.9337,-39.47378
335,20160901T133900Z,20160901T152058.125000Z,2016-09-01 15:00:00,59.9337,-39.47378
336,20160901T202100Z,20160901T220258.125000Z,2016-09-01 20:00:00,59.9337,-39.47378
337,20160901T202100Z,20160901T220258.125000Z,2016-09-01 21:00:00,59.9337,-39.47378
338,20160901T202100Z,20160901T220258.125000Z,2016-09-01 22:00:00,59.9337,-39.47378
339,20160901T220300Z,20160901T234458.125000Z,2016-09-01 23:00:00,59.9337,-39.47378
340,20160902T123300Z,20160902T141158.125000Z,2016-09-02 13:00:00,59.9337,-39.47378
341,20160902T123300Z,20160902T141158.125000Z,2016-09-02 14:00:00,59.9337,-39.47378
342,20160902T141200Z,20160902T155358.125000Z,2016-09-02 15:00:00,59.9337,-39.47378
343,20160902T141200Z,20160902T155358.125000Z,2016-09-02 16:00:00,59.9337,-39.47378
344,20160902T205400Z,20160902T223558.125000Z,2016-09-02 21:00:00,59.9337,-39.47378
345,20160902T205400Z,20160902T223558.125000Z,2016-09-02 22:00:00,59.9337,-39.47378
346,20160902T223600Z,20160903T001758.125000Z,2016-09-02 23:00:00,59.9337,-39.47378
347,20160902T223600Z,20160903T001758.125000Z,2016-09-03 00:00:00,59.9337,-39.47378
348,20160903T121200Z,20160903T135358.125000Z,2016-09-03 12:00:00,59.9337,-39.47378
349,20160903T121200Z,20160903T135358.125000Z,2016-09-03 13:00:00,59.9337,-39.47378
350,20160903T121200Z,20160903T135358.125000Z,2016-09-03 14:00:00,59.9337,-39.47378
351,20160903T135400Z,20160903T153258.125000Z,2016-09-03 15:00:00,59.9337,-39.47378
352,20160903T203300Z,20160903T221458.125000Z,2016-09-03 21:00:00,59.9337,-39.47378
353,20160903T203300Z,20160903T221458.125000Z,2016-09-03 22:00:00,59.9337,-39.47378
354,20160903T221500Z,20160903T235658.125000Z,2016-09-03 23:00:00,59.9337,-39.47378
355,20160903T221500Z,20160903T235658.125000Z,2016-09-04 00:00:00,59.9337,-39.47378
356,20160904T123900Z,20160904T141758.125000Z,2016-09-04 13:00:00,59.9337,-39.47378
357,20160904T123900Z,20160904T141758.125000Z,2016-09-04 14:00:00,59.9337,-39.47378
358,20160904T210000Z,20160904T224158.125000Z,2016-09-04 21:00:00,59.9337,-39.47378
359,20160904T210000Z,20160904T224158.125000Z,2016-09-04 22:00:00,59.9337,-39.47378
360,20160905T121800Z,20160905T135658.125000Z,2016-09-05 12:00:00,59.9337,-39.47378
361,20160905T121800Z,20160905T135658.125000Z,2016-09-05 13:00:00,59.9337,-39.47378
362,20160905T121800Z,20160905T135658.125000Z,2016-09-05 14:00:00,59.9337,-39.47378
363,20160905T203900Z,20160905T222058.125000Z,2016-09-05 21:00:00,59.9337,-39.47378
364,20160905T203900Z,20160905T222058.125000Z,2016-09-05 22:00:00,59.9337,-39.47378
365,20160905T222100Z,20160906T000258.125000Z,2016-09-05 23:00:00,59.9337,-39.47378
366,20160905T222100Z,20160906T000258.125000Z,2016-09-06 00:00:00,59.9337,-39.47378
367,20160906T133600Z,20160906T151758.125000Z,2016-09-06 14:00:00,59.9337,-39.47378
368,20160906T133600Z,20160906T151758.125000Z,2016-09-06 15:00:00,59.9337,-39.47378
369,20160906T220000Z,20160906T234158.125000Z,2016-09-06 22:00:00,59.9337,-39.47378
370,20160907T123000Z,20160907T140858.125000Z,2016-09-07 12:00:00,59.9337,-39.47378
371,20160907T123000Z,20160907T140858.125000Z,2016-09-07 13:00:00,59.9337,-39.47378
372,20160907T123000Z,20160907T140858.125000Z,2016-09-07 14:00:00,59.9337,-39.47378
373,20160907T140900Z,20160907T155058.125000Z,2016-09-07 15:00:00,59.9337,-39.47378
374,20160907T205100Z,20160907T223258.125000Z,2016-09-07 21:00:00,59.9337,-39.47378
375,20160907T205100Z,20160907T223258.125000Z,2016-09-07 22:00:00,59.9337,-39.47378
376,20160907T223300Z,20160908T001458.125000Z,2016-09-07 23:00:00,59.9337,-39.47378
377,20160907T223300Z,20160908T001458.125000Z,2016-09-08 00:00:00,59.9337,-39.47378
378,20160908T134800Z,20160908T152958.125000Z,2016-09-08 14:00:00,59.9337,-39.47378
379,20160908T134800Z,20160908T152958.125000Z,2016-09-08 15:00:00,59.9337,-39.47378
380,20160908T203000Z,20160908T221158.125000Z,2016-09-08 20:00:00,59.9337,-39.47378
381,20160908T203000Z,20160908T221158.125000Z,2016-09-08 21:00:00,59.9337,-39.47378
382,20160908T203000Z,20160908T221158.125000Z,2016-09-08 22:00:00,59.9337,-39.47378
383,20160908T221200Z,20160908T235358.125000Z,2016-09-08 23:00:00,59.9337,-39.47378
384,20160908T221200Z,20160908T235358.125000Z,2016-09-09 00:00:00,59.9337,-39.47378
385,20160909T123600Z,20160909T141458.125000Z,2016-09-09 13:00:00,59.9337,-39.47378
386,20160909T123600Z,20160909T141458.125000Z,2016-09-09 14:00:00,59.9337,-39.47378
387,20160909T141500Z,20160909T155358.125000Z,2016-09-09 15:00:00,59.9337,-39.47378
388,20160909T141500Z,20160909T155358.125000Z,2016-09-09 16:00:00,59.9337,-39.47378
389,20160909T205700Z,20160909T223858.125000Z,2016-09-09 21:00:00,59.9337,-39.47378
390,20160909T205700Z,20160909T223858.125000Z,2016-09-09 22:00:00,59.9337,-39.47378
391,20160909T223900Z,20160910T002058.125000Z,2016-09-09 23:00:00,59.9337,-39.47378
392,20160909T223900Z,20160910T002058.125000Z,2016-09-10 00:00:00,59.9337,-39.47378
393,20160910T121500Z,20160910T135358.125000Z,2016-09-10 12:00:00,59.9337,-39.47378
394,20160910T121500Z,20160910T135358.125000Z,2016-09-10 13:00:00,59.9337,-39.47378
395,20160910T121500Z,20160910T135358.125000Z,2016-09-10 14:00:00,59.9337,-39.47378
396,20160910T135400Z,20160910T153258.125000Z,2016-09-10 15:00:00,59.9337,-39.47378
397,20160910T203600Z,20160910T221758.125000Z,2016-09-10 21:00:00,59.9337,-39.47378
398,20160910T203600Z,20160910T221758.125000Z,2016-09-10 22:00:00,59.9337,-39.47378
399,20160910T221800Z,20160910T235958.125000Z,2016-09-10 23:00:00,59.9337,-39.47378
400,20160910T221800Z,20160910T235958.125000Z,2016-09-11 00:00:00,59.9337,-39.47378
401,20160911T133300Z,20160911T151158.125000Z,2016-09-11 14:00:00,59.9337,-39.47378
402,20160911T133300Z,20160911T151158.125000Z,2016-09-11 15:00:00,59.9337,-39.47378
403,20160911T210900Z,20160911T225058.125000Z,2016-09-11 21:00:00,59.9337,-39.47378
404,20160911T210900Z,20160911T225058.125000Z,2016-09-11 22:00:00,59.9337,-39.47378
405,20160912T122700Z,20160912T140558.125000Z,2016-09-12 12:00:00,59.9337,-39.47378
406,20160912T122700Z,20160912T140558.125000Z,2016-09-12 13:00:00,59.9337,-39.47378
407,20160912T122700Z,20160912T140558.125000Z,2016-09-12 14:00:00,59.9337,-39.47378
408,20160912T140600Z,20160912T154458.125000Z,2016-09-12 15:00:00,59.9337,-39.47378
409,20160912T204800Z,20160912T222958.125000Z,2016-09-12 21:00:00,59.9337,-39.47378
410,20160912T204800Z,20160912T222958.125000Z,2016-09-12 22:00:00,59.9337,-39.47378
411,20160912T223000Z,20160913T001158.125000Z,2016-09-12 23:00:00,59.9337,-39.47378
412,20160912T223000Z,20160913T001158.125000Z,2016-09-13 00:00:00,59.9337,-39.47378
413,20160913T202700Z,20160913T220858.125000Z,2016-09-13 20:00:00,59.9337,-39.47378
414,20160913T202700Z,20160913T220858.125000Z,2016-09-13 21:00:00,59.9337,-39.47378
415,20160913T202700Z,20160913T220858.125000Z,2016-09-13 22:00:00,59.9337,-39.47378
416,20160913T220900Z,20160913T235058.125000Z,2016-09-13 23:00:00,59.9337,-39.47378
417,20160914T123000Z,20160914T141158.125000Z,2016-09-14 12:00:00,59.9337,-39.47378
418,20160914T123000Z,20160914T141158.125000Z,2016-09-14 13:00:00,59.9337,-39.47378
419,20160914T123000Z,20160914T141158.125000Z,2016-09-14 14:00:00,59.9337,-39.47378
420,20160914T141200Z,20160914T155058.125000Z,2016-09-14 15:00:00,59.9337,-39.47378
421,20160914T205400Z,20160914T223558.125000Z,2016-09-14 21:00:00,59.9337,-39.47378
422,20160914T205400Z,20160914T223558.125000Z,2016-09-14 22:00:00,59.9337,-39.47378
423,20160914T223600Z,20160915T001758.125000Z,2016-09-14 23:00:00,59.9337,-39.47378
424,20160914T223600Z,20160915T001758.125000Z,2016-09-15 00:00:00,59.9337,-39.47378
425,20160915T121200Z,20160915T135058.125000Z,2016-09-15 13:00:00,59.9337,-39.47378
426,20160915T135100Z,20160915T152958.125000Z,2016-09-15 14:00:00,59.9337,-39.47378
427,20160915T135100Z,20160915T152958.125000Z,2016-09-15 15:00:00,59.9337,-39.47378
428,20160915T203300Z,20160915T221458.125000Z,2016-09-15 21:00:00,59.9337,-39.47378
429,20160915T203300Z,20160915T221458.125000Z,2016-09-15 22:00:00,59.9337,-39.47378
430,20160915T221500Z,20160915T235658.125000Z,2016-09-15 23:00:00,59.9337,-39.47378
431,20160915T221500Z,20160915T235658.125000Z,2016-09-16 00:00:00,59.9337,-39.47378
432,20160916T210600Z,20160916T224758.125000Z,2016-09-16 21:00:00,59.9337,-39.47378
433,20160916T210600Z,20160916T224758.125000Z,2016-09-16 22:00:00,59.9337,-39.47378
434,20160917T122400Z,20160917T140258.125000Z,2016-09-17 12:00:00,59.9337,-39.47378
435,20160917T122400Z,20160917T140258.125000Z,2016-09-17 13:00:00,59.9337,-39.47378
436,20160917T122400Z,20160917T140258.125000Z,2016-09-17 14:00:00,59.9337,-39.47378
437,20160917T140300Z,20160917T154158.125000Z,2016-09-17 15:00:00,59.9337,-39.47378
438,20160917T204500Z,20160917T222658.125000Z,2016-09-17 21:00:00,59.9337,-39.47378
439,20160917T204500Z,20160917T222658.125000Z,2016-09-17 22:00:00,59.9337,-39.47378
440,20160918T120300Z,20160918T134158.125000Z,2016-09-18 12:00:00,59.9337,-39.47378
441,20160918T120300Z,20160918T134158.125000Z,2016-09-18 13:00:00,59.9337,-39.47378
442,20160918T134200Z,20160918T152058.125000Z,2016-09-18 14:00:00,59.9337,-39.47378
443,20160918T134200Z,20160918T152058.125000Z,2016-09-18 15:00:00,59.9337,-39.47378
444,20160918T202400Z,20160918T220558.125000Z,2016-09-18 20:00:00,59.9337,-39.47378
445,20160918T202400Z,20160918T220558.125000Z,2016-09-18 21:00:00,59.9337,-39.47378
446,20160918T202400Z,20160918T220558.125000Z,2016-09-18 22:00:00,59.9337,-39.47378
447,20160918T220600Z,20160918T234758.125000Z,2016-09-18 23:00:00,59.9337,-39.47378
448,20160919T122700Z,20160919T140858.125000Z,2016-09-19 12:00:00,59.9337,-39.47378
449,20160919T122700Z,20160919T140858.125000Z,2016-09-19 13:00:00,59.9337,-39.47378
450,20160919T122700Z,20160919T140858.125000Z,2016-09-19 14:00:00,59.9337,-39.47378
451,20160919T205100Z,20160919T223258.125000Z,2016-09-19 21:00:00,59.9337,-39.47378
452,20160919T205100Z,20160919T223258.125000Z,2016-09-19 22:00:00,59.9337,-39.47378
453,20160919T223300Z,20160920T001458.125000Z,2016-09-19 23:00:00,59.9337,-39.47378
454,20160919T223300Z,20160920T001458.125000Z,2016-09-20 00:00:00,59.9337,-39.47378
455,20160920T120600Z,20160920T134758.125000Z,2016-09-20 12:00:00,59.9337,-39.47378
456,20160920T120600Z,20160920T134758.125000Z,2016-09-20 13:00:00,59.9337,-39.47378
457,20160920T134800Z,20160920T152658.125000Z,2016-09-20 14:00:00,59.9337,-39.47378
458,20160920T134800Z,20160920T152658.125000Z,2016-09-20 15:00:00,59.9337,-39.47378
459,20160920T203000Z,20160920T220858.125000Z,2016-09-20 20:00:00,59.9337,-39.47378
460,20160920T220900Z,20160920T235358.125000Z,2016-09-21 00:00:00,59.9337,-39.47378
461,20160921T123900Z,20160921T142058.125000Z,2016-09-21 13:00:00,59.9337,-39.47378
462,20160921T123900Z,20160921T142058.125000Z,2016-09-21 14:00:00,59.9337,-39.47378
463,20160921T142100Z,20160921T155958.125000Z,2016-09-21 15:00:00,59.9337,-39.47378
464,20160921T142100Z,20160921T155958.125000Z,2016-09-21 16:00:00,59.9337,-39.47378
465,20160921T210300Z,20160921T224458.125000Z,2016-09-21 21:00:00,59.9337,-39.47378
466,20160921T210300Z,20160921T224458.125000Z,2016-09-21 22:00:00,59.9337,-39.47378
467,20160922T122100Z,20160922T135958.125000Z,2016-09-22 12:00:00,59.9337,-39.47378
468,20160922T122100Z,20160922T135958.125000Z,2016-09-22 13:00:00,59.9337,-39.47378
469,20160922T122100Z,20160922T135958.125000Z,2016-09-22 14:00:00,59.9337,-39.47378
470,20160922T140000Z,20160922T153858.125000Z,2016-09-22 15:00:00,59.9337,-39.47378
471,20160922T204200Z,20160922T222358.125000Z,2016-09-22 21:00:00,59.9337,-39.47378
472,20160922T204200Z,20160922T222358.125000Z,2016-09-22 22:00:00,59.9337,-39.47378
473,20160922T222400Z,20160923T000558.125000Z,2016-09-22 23:00:00,59.9337,-39.47378
474,20160922T222400Z,20160923T000558.125000Z,2016-09-23 00:00:00,59.9337,-39.47378
475,20160923T133900Z,20160923T151758.125000Z,2016-09-23 14:00:00,59.9337,-39.47378
476,20160923T133900Z,20160923T151758.125000Z,2016-09-23 15:00:00,59.9337,-39.47378
477,20160923T210600Z,20160923T224758.125000Z,2016-09-23 21:00:00,59.9337,-39.47378
478,20160923T210600Z,20160923T224758.125000Z,2016-09-23 22:00:00,59.9337,-39.47378
479,20160923T220300Z,20160923T234458.125000Z,2016-09-23 23:00:00,59.9337,-39.47378
480,20160924T122400Z,20160924T140558.125000Z,2016-09-24 12:00:00,59.9337,-39.47378
481,20160924T122400Z,20160924T140558.125000Z,2016-09-24 13:00:00,59.9337,-39.47378
482,20160924T122400Z,20160924T140558.125000Z,2016-09-24 14:00:00,59.9337,-39.47378
483,20160924T140600Z,20160924T154458.125000Z,2016-09-24 15:00:00,59.9337,-39.47378
484,20160924T204500Z,20160924T222658.125000Z,2016-09-24 21:00:00,59.9337,-39.47378
485,20160924T204500Z,20160924T222658.125000Z,2016-09-24 22:00:00,59.9337,-39.47378
486,20160924T222700Z,20160925T000858.125000Z,2016-09-24 23:00:00,59.9337,-39.47378
487,20160924T222700Z,20160925T000858.125000Z,2016-09-25 00:00:00,59.9337,-39.47378
488,20160925T120300Z,20160925T134458.125000Z,2016-09-25 12:00:00,59.9337,-39.47378
489,20160925T120300Z,20160925T134458.125000Z,2016-09-25 13:00:00,59.9337,-39.47378
490,20160925T134500Z,20160925T152358.125000Z,2016-09-25 14:00:00,59.9337,-39.47378
491,20160925T134500Z,20160925T152358.125000Z,2016-09-25 15:00:00,59.9337,-39.47378
492,20160925T202400Z,20160925T220558.125000Z,2016-09-25 20:00:00,59.9337,-39.47378
493,20160925T202400Z,20160925T220558.125000Z,2016-09-25 21:00:00,59.9337,-39.47378
494,20160925T202400Z,20160925T220558.125000Z,2016-09-25 22:00:00,59.9337,-39.47378
495,20160925T220600Z,20160925T234758.125000Z,2016-09-25 23:00:00,59.9337,-39.47378
496,20160926T123600Z,20160926T141758.125000Z,2016-09-26 13:00:00,59.9337,-39.47378
497,20160926T123600Z,20160926T141758.125000Z,2016-09-26 14:00:00,59.9337,-39.47378
498,20160926T141800Z,20160926T155658.125000Z,2016-09-26 15:00:00,59.9337,-39.47378
499,20160926T141800Z,20160926T155658.125000Z,2016-09-26 16:00:00,59.9337,-39.47378
500,20160926T210000Z,20160926T224158.125000Z,2016-09-26 21:00:00,59.9337,-39.47378
501,20160926T210000Z,20160926T224158.125000Z,2016-09-26 22:00:00,59.9337,-39.47378
502,20160926T224200Z,20160927T002358.125000Z,2016-09-26 23:00:00,59.9337,-39.47378
503,20160926T224200Z,20160927T002358.125000Z,2016-09-27 00:00:00,59.9337,-39.47378
504,20160927T121500Z,20160927T135658.125000Z,2016-09-27 12:00:00,59.9337,-39.47378
505,20160927T221800Z,20160928T000258.125000Z,2016-09-27 23:00:00,59.9337,-39.47378
506,20160927T221800Z,20160928T000258.125000Z,2016-09-28 00:00:00,59.9337,-39.47378
507,20160928T133600Z,20160928T151458.125000Z,2016-09-28 14:00:00,59.9337,-39.47378
508,20160928T133600Z,20160928T151458.125000Z,2016-09-28 15:00:00,59.9337,-39.47378
509,20160928T210300Z,20160928T224458.125000Z,2016-09-28 21:00:00,59.9337,-39.47378
510,20160928T210300Z,20160928T224458.125000Z,2016-09-28 22:00:00,59.9337,-39.47378
511,20160929T122100Z,20160929T135958.125000Z,2016-09-29 12:00:00,59.9337,-39.47378
512,20160929T122100Z,20160929T135958.125000Z,2016-09-29 13:00:00,59.9337,-39.47378
513,20160929T122100Z,20160929T135958.125000Z,2016-09-29 14:00:00,59.9337,-39.47378
514,20160929T140000Z,20160929T154158.125000Z,2016-09-29 15:00:00,59.9337,-39.47378
515,20160929T204200Z,20160929T222358.125000Z,2016-09-29 21:00:00,59.9337,-39.47378
516,20160929T204200Z,20160929T222358.125000Z,2016-09-29 22:00:00,59.9337,-39.47378
517,20160929T222400Z,20160930T000558.125000Z,2016-09-29 23:00:00,59.9337,-39.47378
518,20160929T222400Z,20160930T000558.125000Z,2016-09-30 00:00:00,59.9337,-39.47378
519,20160930T120000Z,20160930T134158.125000Z,2016-09-30 12:00:00,59.9337,-39.47378
520,20160930T120000Z,20160930T134158.125000Z,2016-09-30 13:00:00,59.9337,-39.47378
521,20160930T134200Z,20160930T152058.125000Z,2016-09-30 14:00:00,59.9337,-39.47378
522,20160930T134200Z,20160930T152058.125000Z,2016-09-30 15:00:00,59.9337,-39.47378
523,20160930T202100Z,20160930T220258.125000Z,2016-09-30 20:00:00,59.9337,-39.47378
524,20160930T202100Z,20160930T220258.125000Z,2016-09-30 21:00:00,59.9337,-39.47378
525,20160930T202100Z,20160930T220258.125000Z,2016-09-30 22:00:00,59.9337,-39.47378
526,20160930T220300Z,20160930T234458.125000Z,2016-09-30 23:00:00,59.9337,-39.47378
527,20161001T123300Z,20161001T141458.125000Z,2016-10-01 13:00:00,59.9337,-39.47378
528,20161001T123300Z,20161001T141458.125000Z,2016-10-01 14:00:00,59.9337,-39.47378
529,20161001T141500Z,20161001T155358.125000Z,2016-10-01 15:00:00,59.9337,-39.47378
530,20161001T141500Z,20161001T155358.125000Z,2016-10-01 16:00:00,59.9337,-39.47378
531,20161001T223600Z,20161002T001758.125000Z,2016-10-01 23:00:00,59.9337,-39.47378
532,20161002T121200Z,20161002T135358.125000Z,2016-10-02 12:00:00,59.9337,-39.47378
533,20161002T121200Z,20161002T135358.125000Z,2016-10-02 13:00:00,59.9337,-39.47378
534,20161002T135400Z,20161002T153258.125000Z,2016-10-02 14:00:00,59.9337,-39.47378
535,20161004T121800Z,20161004T135658.125000Z,2016-10-04 12:00:00,59.9337,-39.47378
536,20161004T121800Z,20161004T135658.125000Z,2016-10-04 13:00:00,59.9337,-39.47378
537,20161004T121800Z,20161004T135658.125000Z,2016-10-04 14:00:00,59.9337,-39.47378
538,20161004T135700Z,20161004T153858.125000Z,2016-10-04 15:00:00,59.9337,-39.47378
539,20161005T133600Z,20161005T151758.125000Z,2016-10-05 14:00:00,59.9337,-39.47378
540,20161005T133600Z,20161005T151758.125000Z,2016-10-05 15:00:00,59.9337,-39.47378
541,20161005T220000Z,20161005T234158.125000Z,2016-10-05 22:00:00,59.9337,-39.47378
542,20161005T220000Z,20161005T234158.125000Z,2016-10-05 23:00:00,59.9337,-39.47378
543,20161006T123000Z,20161006T140858.125000Z,2016-10-06 12:00:00,59.9337,-39.47378
544,20161006T123000Z,20161006T140858.125000Z,2016-10-06 13:00:00,59.9337,-39.47378
545,20161006T123000Z,20161006T140858.125000Z,2016-10-06 14:00:00,59.9337,-39.47378
546,20161006T140900Z,20161006T155058.125000Z,2016-10-06 15:00:00,59.9337,-39.47378
547,20161006T205100Z,20161006T223258.125000Z,2016-10-06 21:00:00,59.9337,-39.47378
548,20161006T205100Z,20161006T223258.125000Z,2016-10-06 22:00:00,59.9337,-39.47378
549,20161007T135100Z,20161007T152958.125000Z,2016-10-07 14:00:00,59.9337,-39.47378
550,20161007T135100Z,20161007T152958.125000Z,2016-10-07 15:00:00,59.9337,-39.47378
551,20161008T123600Z,20161008T141458.125000Z,2016-10-08 13:00:00,59.9337,-39.47378
552,20161008T123600Z,20161008T141458.125000Z,2016-10-08 14:00:00,59.9337,-39.47378
553,20161008T141500Z,20161008T155358.125000Z,2016-10-08 15:00:00,59.9337,-39.47378
554,20161008T141500Z,20161008T155358.125000Z,2016-10-08 16:00:00,59.9337,-39.47378
555,20161008T205700Z,20161008T223858.125000Z,2016-10-08 21:00:00,59.9337,-39.47378
556,20161008T205700Z,20161008T223858.125000Z,2016-10-08 22:00:00,59.9337,-39.47378
557,20161008T223900Z,20161009T002058.125000Z,2016-10-08 23:00:00,59.9337,-39.47378
558,20161008T223900Z,20161009T002058.125000Z,2016-10-09 00:00:00,59.9337,-39.47378
559,20161009T121500Z,20161009T135358.125000Z,2016-10-09 12:00:00,59.9337,-39.47378
560,20161009T121500Z,20161009T135358.125000Z,2016-10-09 13:00:00,59.9337,-39.47378
561,20161009T121500Z,20161009T135358.125000Z,2016-10-09 14:00:00,59.9337,-39.47378
562,20161009T135400Z,20161009T153258.125000Z,2016-10-09 15:00:00,59.9337,-39.47378
563,20161009T203600Z,20161009T221758.125000Z,2016-10-09 21:00:00,59.9337,-39.47378
564,20161009T203600Z,20161009T221758.125000Z,2016-10-09 22:00:00,59.9337,-39.47378
565,20161009T221800Z,20161009T235958.125000Z,2016-10-09 23:00:00,59.9337,-39.47378
566,20161009T221800Z,20161009T235958.125000Z,2016-10-10 00:00:00,59.9337,-39.47378
567,20161011T122700Z,20161011T140558.125000Z,2016-10-11 12:00:00,59.9337,-39.47378
568,20161011T122700Z,20161011T140558.125000Z,2016-10-11 13:00:00,59.9337,-39.47378
569,20161011T122700Z,20161011T140558.125000Z,2016-10-11 14:00:00,59.9337,-39.47378
570,20161011T140600Z,20161011T154758.125000Z,2016-10-11 15:00:00,59.9337,-39.47378
571,20161011T204800Z,20161011T222958.125000Z,2016-10-11 21:00:00,59.9337,-39.47378
572,20161011T204800Z,20161011T222958.125000Z,2016-10-11 22:00:00,59.9337,-39.47378
573,20161011T223000Z,20161012T001158.125000Z,2016-10-11 23:00:00,59.9337,-39.47378
574,20161011T223000Z,20161012T001158.125000Z,2016-10-12 00:00:00,59.9337,-39.47378
575,20161012T120600Z,20161012T134458.125000Z,2016-10-12 12:00:00,59.9337,-39.47378
576,20161012T120600Z,20161012T134458.125000Z,2016-10-12 13:00:00,59.9337,-39.47378
577,20161012T134500Z,20161012T152658.125000Z,2016-10-12 14:00:00,59.9337,-39.47378
578,20161012T134500Z,20161012T152658.125000Z,2016-10-12 15:00:00,59.9337,-39.47378
579,20161012T202700Z,20161012T220858.125000Z,2016-10-12 20:00:00,59.9337,-39.47378
580,20161012T202700Z,20161012T220858.125000Z,2016-10-12 21:00:00,59.9337,-39.47378
581,20161012T202700Z,20161012T220858.125000Z,2016-10-12 22:00:00,59.9337,-39.47378
582,20161012T220900Z,20161012T235058.125000Z,2016-10-12 23:00:00,59.9337,-39.47378
583,20161013T123300Z,20161013T141158.125000Z,2016-10-13 13:00:00,59.9337,-39.47378
584,20161013T123300Z,20161013T141158.125000Z,2016-10-13 14:00:00,59.9337,-39.47378
585,20161013T141200Z,20161013T155058.125000Z,2016-10-13 15:00:00,59.9337,-39.47378
586,20161013T205400Z,20161013T223558.125000Z,2016-10-13 21:00:00,59.9337,-39.47378
587,20161013T205400Z,20161013T223558.125000Z,2016-10-13 22:00:00,59.9337,-39.47378
588,20161013T223600Z,20161014T001758.125000Z,2016-10-13 23:00:00,59.9337,-39.47378
589,20161013T223600Z,20161014T001758.125000Z,2016-10-14 00:00:00,59.9337,-39.47378
590,20161014T121200Z,20161014T135058.125000Z,2016-10-14 12:00:00,59.9337,-39.47378
591,20161014T121200Z,20161014T135058.125000Z,2016-10-14 13:00:00,59.9337,-39.47378
592,20161014T135100Z,20161014T152958.125000Z,2016-10-14 14:00:00,59.9337,-39.47378
