,start_sensing_time,stop_sensing_time,datetime_rounded,lat,lon
296,20161001T141500Z,20161001T155358.125000Z,2016-10-01 16:00:00,40.1334,-70.7785
297,20161002T135400Z,20161002T153258.125000Z,2016-10-02 14:00:00,40.1334,-70.7785
298,20161002T135400Z,20161002T153258.125000Z,2016-10-02 15:00:00,40.1334,-70.7785
299,20161002T235700Z,20161003T014158.125000Z,2016-10-03 00:00:00,40.1334,-70.7785
300,20161003T004500Z,20161003T022958.125000Z,2016-10-03 02:00:00,40.1334,-70.7785
301,20161003T151200Z,20161003T165058.125000Z,2016-10-03 15:00:00,40.1334,-70.7785
302,20161003T151200Z,20161003T165058.125000Z,2016-10-03 16:00:00,40.1334,-70.7785
303,20161003T151200Z,20161003T165058.125000Z,2016-10-03 17:00:00,40.1334,-70.7785
304,20161003T233600Z,20161004T012058.125000Z,2016-10-04 00:00:00,40.1334,-70.7785
305,20161004T135700Z,20161004T153858.125000Z,2016-10-04 14:00:00,40.1334,-70.7785
306,20161004T135700Z,20161004T153858.125000Z,2016-10-04 15:00:00,40.1334,-70.7785
307,20161004T145100Z,20161004T163258.125000Z,2016-10-04 16:00:00,40.1334,-70.7785
308,20161005T234200Z,20161006T012358.125000Z,2016-10-06 00:00:00,40.1334,-70.7785
309,20161006T003600Z,20161006T022058.125000Z,2016-10-06 02:00:00,40.1334,-70.7785
310,20161006T140900Z,20161006T155058.125000Z,2016-10-06 14:00:00,40.1334,-70.7785
311,20161006T140900Z,20161006T155058.125000Z,2016-10-06 15:00:00,40.1334,-70.7785
312,20161006T140900Z,20161006T155058.125000Z,2016-10-06 16:00:00,40.1334,-70.7785
313,20161007T235400Z,20161008T013858.125000Z,2016-10-08 00:00:00,40.1334,-70.7785
314,20161008T004200Z,20161008T022358.125000Z,2016-10-08 02:00:00,40.1334,-70.7785
315,20161008T141500Z,20161008T155358.125000Z,2016-10-08 14:00:00,40.1334,-70.7785
316,20161008T141500Z,20161008T155358.125000Z,2016-10-08 15:00:00,40.1334,-70.7785
317,20161008T141500Z,20161008T155358.125000Z,2016-10-08 16:00:00,40.1334,-70.7785
318,20161010T005400Z,20161010T023858.125000Z,2016-10-10 02:00:00,40.1334,-70.7785
319,20161010T151500Z,20161010T165358.125000Z,2016-10-10 15:00:00,40.1334,-70.7785
320,20161010T151500Z,20161010T165358.125000Z,2016-10-10 16:00:00,40.1334,-70.7785
321,20161010T151500Z,20161010T165358.125000Z,2016-10-10 17:00:00,40.1334,-70.7785
322,20161011T140600Z,20161011T154758.125000Z,2016-10-11 14:00:00,40.1334,-70.7785
323,20161011T140600Z,20161011T154758.125000Z,2016-10-11 15:00:00,40.1334,-70.7785
324,20161011T145400Z,20161011T163258.125000Z,2016-10-11 16:00:00,40.1334,-70.7785
325,20161012T010000Z,20161012T024158.125000Z,2016-10-12 02:00:00,40.1334,-70.7785
326,20161012T235100Z,20161013T013258.125000Z,2016-10-13 00:00:00,40.1334,-70.7785
327,20161013T003900Z,20161013T022058.125000Z,2016-10-13 02:00:00,40.1334,-70.7785
328,20161013T141200Z,20161013T155058.125000Z,2016-10-13 15:00:00,40.1334,-70.7785
