,start_sensing_time,stop_sensing_time,datetime_rounded,lat,lon
296,20170930T234500Z,20171001T012958.125000Z,2017-10-01 00:00:00,40.1334,-70.7785
297,20170930T234500Z,20171001T012958.125000Z,2017-10-01 01:00:00,40.1334,-70.7785
298,20171001T003300Z,20171001T021458.125000Z,2017-10-01 02:00:00,40.1334,-70.7785
299,20171001T140600Z,20171001T154458.125000Z,2017-10-01 14:00:00,40.1334,-70.7785
300,20171001T140600Z,20171001T154458.125000Z,2017-10-01 15:00:00,40.1334,-70.7785
301,20171001T150000Z,20171001T163858.125000Z,2017-10-01 16:00:00,40.1334,-70.7785
302,20171002T235100Z,20171003T013258.125000Z,2017-10-03 00:00:00,40.1334,-70.7785
303,20171002T235100Z,20171003T013258.125000Z,2017-10-03 01:00:00,40.1334,-70.7785
304,20171003T004500Z,20171003T022958.125000Z,2017-10-03 02:00:00,40.1334,-70.7785
305,20171003T150600Z,20171003T164458.125000Z,2017-10-03 15:00:00,40.1334,-70.7785
306,20171003T150600Z,20171003T164458.125000Z,2017-10-03 16:00:00,40.1334,-70.7785
307,20171004T135700Z,20171004T153858.125000Z,2017-10-04 14:00:00,40.1334,-70.7785
308,20171004T135700Z,20171004T153858.125000Z,2017-10-04 15:00:00,40.1334,-70.7785
309,20171005T005100Z,20171005T023258.125000Z,2017-10-05 01:00:00,40.1334,-70.7785
310,20171005T005100Z,20171005T023258.125000Z,2017-10-05 02:00:00,40.1334,-70.7785
311,20171005T151800Z,20171005T165658.125000Z,2017-10-05 15:00:00,40.1334,-70.7785
312,20171005T151800Z,20171005T165658.125000Z,2017-10-05 16:00:00,40.1334,-70.7785
313,20171005T151800Z,20171005T165658.125000Z,2017-10-05 17:00:00,40.1334,-70.7785
314,20171005T234200Z,20171006T012358.125000Z,2017-10-06 00:00:00,40.1334,-70.7785
315,20171005T234200Z,20171006T012358.125000Z,2017-10-06 01:00:00,40.1334,-70.7785
316,20171006T140300Z,20171006T154158.125000Z,2017-10-06 14:00:00,40.1334,-70.7785
317,20171006T140300Z,20171006T154158.125000Z,2017-10-06 15:00:00,40.1334,-70.7785
318,20171006T145700Z,20171006T163558.125000Z,2017-10-06 16:00:00,40.1334,-70.7785
319,20171007T234800Z,20171008T012958.125000Z,2017-10-08 00:00:00,40.1334,-70.7785
320,20171007T234800Z,20171008T012958.125000Z,2017-10-08 01:00:00,40.1334,-70.7785
321,20171008T004200Z,20171008T022658.125000Z,2017-10-08 02:00:00,40.1334,-70.7785
322,20171008T141500Z,20171008T155658.125000Z,2017-10-08 14:00:00,40.1334,-70.7785
323,20171008T141500Z,20171008T155658.125000Z,2017-10-08 15:00:00,40.1334,-70.7785
324,20171008T141500Z,20171008T155658.125000Z,2017-10-08 16:00:00,40.1334,-70.7785
325,20171009T135400Z,20171009T153558.125000Z,2017-10-09 14:00:00,40.1334,-70.7785
326,20171009T135400Z,20171009T153558.125000Z,2017-10-09 15:00:00,40.1334,-70.7785
327,20171010T004800Z,20171010T022958.125000Z,2017-10-10 02:00:00,40.1334,-70.7785
328,20171010T151500Z,20171010T165358.125000Z,2017-10-10 15:00:00,40.1334,-70.7785
329,20171010T151500Z,20171010T165358.125000Z,2017-10-10 16:00:00,40.1334,-70.7785
330,20171010T151500Z,20171010T165358.125000Z,2017-10-10 17:00:00,40.1334,-70.7785
331,20171010T233900Z,20171011T012058.125000Z,2017-10-11 00:00:00,40.1334,-70.7785
332,20171010T233900Z,20171011T012058.125000Z,2017-10-11 01:00:00,40.1334,-70.7785
333,20171011T140000Z,20171011T153858.125000Z,2017-10-11 14:00:00,40.1334,-70.7785
334,20171011T140000Z,20171011T153858.125000Z,2017-10-11 15:00:00,40.1334,-70.7785
335,20171011T145400Z,20171011T163258.125000Z,2017-10-11 16:00:00,40.1334,-70.7785
336,20171012T234200Z,20171013T012658.125000Z,2017-10-13 00:00:00,40.1334,-70.7785
337,20171012T234200Z,20171013T012658.125000Z,2017-10-13 01:00:00,40.1334,-70.7785
338,20171013T003900Z,20171013T022058.125000Z,2017-10-13 02:00:00,40.1334,-70.7785
339,20171013T141200Z,20171013T155058.125000Z,2017-10-13 14:00:00,40.1334,-70.7785
340,20171013T141200Z,20171013T155058.125000Z,2017-10-13 15:00:00,40.1334,-70.7785
341,20171013T145700Z,20171013T163858.125000Z,2017-10-13 16:00:00,40.1334,-70.7785
342,20171015T233600Z,20171016T011758.125000Z,2017-10-16 00:00:00,40.1334,-70.7785
343,20171015T233600Z,20171016T011758.125000Z,2017-10-16 01:00:00,40.1334,-70.7785
344,20171016T135700Z,20171016T153558.125000Z,2017-10-16 14:00:00,40.1334,-70.7785
345,20171016T135700Z,20171016T153558.125000Z,2017-10-16 15:00:00,40.1334,-70.7785
346,20171016T145100Z,20171016T162958.125000Z,2017-10-16 16:00:00,40.1334,-70.7785
347,20171017T005700Z,20171017T023858.125000Z,2017-10-17 01:00:00,40.1334,-70.7785
348,20171017T005700Z,20171017T023858.125000Z,2017-10-17 02:00:00,40.1334,-70.7785
349,20171017T233900Z,20171018T012358.125000Z,2017-10-18 01:00:00,40.1334,-70.7785
350,20171018T140900Z,20171018T154758.125000Z,2017-10-18 14:00:00,40.1334,-70.7785
351,20171018T140900Z,20171018T154758.125000Z,2017-10-18 15:00:00,40.1334,-70.7785
352,20171018T145400Z,20171018T163258.125000Z,2017-10-18 16:00:00,40.1334,-70.7785
353,20171019T235400Z,20171020T013558.125000Z,2017-10-20 00:00:00,40.1334,-70.7785
354,20171019T235400Z,20171020T013558.125000Z,2017-10-20 01:00:00,40.1334,-70.7785
355,20171020T003900Z,20171020T022358.125000Z,2017-10-20 02:00:00,40.1334,-70.7785
356,20171020T141200Z,20171020T155358.125000Z,2017-10-20 14:00:00,40.1334,-70.7785
357,20171020T141200Z,20171020T155358.125000Z,2017-10-20 15:00:00,40.1334,-70.7785
358,20171020T141200Z,20171020T155358.125000Z,2017-10-20 16:00:00,40.1334,-70.7785
359,20171021T135100Z,20171021T153258.125000Z,2017-10-21 14:00:00,40.1334,-70.7785
360,20171021T135100Z,20171021T153258.125000Z,2017-10-21 15:00:00,40.1334,-70.7785
361,20171022T005400Z,20171022T023558.125000Z,2017-10-22 02:00:00,40.1334,-70.7785
362,20171022T151200Z,20171022T165058.125000Z,2017-10-22 15:00:00,40.1334,-70.7785
363,20171022T151200Z,20171022T165058.125000Z,2017-10-22 16:00:00,40.1334,-70.7785
364,20171022T233600Z,20171023T012058.125000Z,2017-10-23 01:00:00,40.1334,-70.7785
365,20171023T140600Z,20171023T154458.125000Z,2017-10-23 14:00:00,40.1334,-70.7785
366,20171023T140600Z,20171023T154458.125000Z,2017-10-23 15:00:00,40.1334,-70.7785
367,20171023T145100Z,20171023T162958.125000Z,2017-10-23 16:00:00,40.1334,-70.7785
368,20171024T235100Z,20171025T013258.125000Z,2017-10-25 00:00:00,40.1334,-70.7785
369,20171024T235100Z,20171025T013258.125000Z,2017-10-25 01:00:00,40.1334,-70.7785
370,20171025T003600Z,20171025T021758.125000Z,2017-10-25 02:00:00,40.1334,-70.7785
371,20171026T134800Z,20171026T152658.125000Z,2017-10-26 14:00:00,40.1334,-70.7785
372,20171026T134800Z,20171026T152658.125000Z,2017-10-26 15:00:00,40.1334,-70.7785
373,20171026T235400Z,20171027T013558.125000Z,2017-10-27 00:00:00,40.1334,-70.7785
374,20171026T235400Z,20171027T013558.125000Z,2017-10-27 01:00:00,40.1334,-70.7785
375,20171027T005100Z,20171027T023258.125000Z,2017-10-27 02:00:00,40.1334,-70.7785
376,20171027T150900Z,20171027T164758.125000Z,2017-10-27 15:00:00,40.1334,-70.7785
377,20171027T150900Z,20171027T164758.125000Z,2017-10-27 16:00:00,40.1334,-70.7785
378,20171027T233300Z,20171028T011458.125000Z,2017-10-28 00:00:00,40.1334,-70.7785
379,20171027T233300Z,20171028T011458.125000Z,2017-10-28 01:00:00,40.1334,-70.7785
380,20171028T140300Z,20171028T154158.125000Z,2017-10-28 15:00:00,40.1334,-70.7785
381,20171028T144800Z,20171028T162658.125000Z,2017-10-28 16:00:00,40.1334,-70.7785
382,20171029T005400Z,20171029T023558.125000Z,2017-10-29 01:00:00,40.1334,-70.7785
383,20171029T005400Z,20171029T023558.125000Z,2017-10-29 02:00:00,40.1334,-70.7785
384,20171030T150000Z,20171030T163858.125000Z,2017-10-30 16:00:00,40.1334,-70.7785
