,start_sensing_time,stop_sensing_time,datetime_rounded,lat,lon
296,20191009T221500Z,20191009T235658.125000Z,2019-10-10 00:00:00,59.9337,-39.47378
297,20191010T203900Z,20191010T222058.125000Z,2019-10-10 21:00:00,59.9337,-39.47378
298,20191010T203900Z,20191010T222058.125000Z,2019-10-10 22:00:00,59.9337,-39.47378
299,20191011T115400Z,20191011T133558.125000Z,2019-10-11 12:00:00,59.9337,-39.47378
300,20191011T115400Z,20191011T133558.125000Z,2019-10-11 13:00:00,59.9337,-39.47378
301,20191011T123600Z,20191011T141458.125000Z,2019-10-11 14:00:00,59.9337,-39.47378
302,20191011T133600Z,20191011T151458.125000Z,2019-10-11 15:00:00,59.9337,-39.47378
303,20191011T141500Z,20191011T155658.125000Z,2019-10-11 16:00:00,59.9337,-39.47378
304,20191011T201800Z,20191011T215958.125000Z,2019-10-11 20:00:00,59.9337,-39.47378
305,20191011T201800Z,20191011T215958.125000Z,2019-10-11 21:00:00,59.9337,-39.47378
306,20191011T201800Z,20191011T215958.125000Z,2019-10-11 22:00:00,59.9337,-39.47378
307,20191011T220000Z,20191011T234158.125000Z,2019-10-11 23:00:00,59.9337,-39.47378
308,20191011T223900Z,20191012T002058.125000Z,2019-10-12 00:00:00,59.9337,-39.47378
309,20191012T113600Z,20191012T131458.125000Z,2019-10-12 12:00:00,59.9337,-39.47378
310,20191012T113600Z,20191012T131458.125000Z,2019-10-12 13:00:00,59.9337,-39.47378
311,20191012T121500Z,20191012T135658.125000Z,2019-10-12 14:00:00,59.9337,-39.47378
312,20191012T131500Z,20191012T145358.125000Z,2019-10-12 15:00:00,59.9337,-39.47378
313,20191012T195700Z,20191012T213858.125000Z,2019-10-12 20:00:00,59.9337,-39.47378
314,20191012T195700Z,20191012T213858.125000Z,2019-10-12 21:00:00,59.9337,-39.47378
315,20191012T203600Z,20191012T221758.125000Z,2019-10-12 22:00:00,59.9337,-39.47378
316,20191012T221800Z,20191012T235958.125000Z,2019-10-13 00:00:00,59.9337,-39.47378
317,20191013T122700Z,20191013T140858.125000Z,2019-10-13 12:00:00,59.9337,-39.47378
318,20191013T122700Z,20191013T140858.125000Z,2019-10-13 13:00:00,59.9337,-39.47378
319,20191013T122700Z,20191013T140858.125000Z,2019-10-13 14:00:00,59.9337,-39.47378
320,20191014T120600Z,20191014T134758.125000Z,2019-10-14 12:00:00,59.9337,-39.47378
321,20191014T220900Z,20191014T235358.125000Z,2019-10-14 23:00:00,59.9337,-39.47378
322,20191014T220900Z,20191014T235358.125000Z,2019-10-15 00:00:00,59.9337,-39.47378
323,20191015T203300Z,20191015T221458.125000Z,2019-10-15 21:00:00,59.9337,-39.47378
324,20191015T203300Z,20191015T221458.125000Z,2019-10-15 22:00:00,59.9337,-39.47378
325,20191016T115100Z,20191016T133258.125000Z,2019-10-16 12:00:00,59.9337,-39.47378
326,20191016T115100Z,20191016T133258.125000Z,2019-10-16 13:00:00,59.9337,-39.47378
327,20191016T123300Z,20191016T141158.125000Z,2019-10-16 14:00:00,59.9337,-39.47378
328,20191016T133300Z,20191016T151158.125000Z,2019-10-16 15:00:00,59.9337,-39.47378
329,20191016T141200Z,20191016T155358.125000Z,2019-10-16 16:00:00,59.9337,-39.47378
330,20191016T201200Z,20191016T215358.125000Z,2019-10-16 20:00:00,59.9337,-39.47378
331,20191016T201200Z,20191016T215358.125000Z,2019-10-16 21:00:00,59.9337,-39.47378
332,20191017T113000Z,20191017T131158.125000Z,2019-10-17 11:00:00,59.9337,-39.47378
333,20191017T113000Z,20191017T131158.125000Z,2019-10-17 12:00:00,59.9337,-39.47378
334,20191017T113000Z,20191017T131158.125000Z,2019-10-17 13:00:00,59.9337,-39.47378
335,20191017T131200Z,20191017T145058.125000Z,2019-10-17 14:00:00,59.9337,-39.47378
336,20191017T135100Z,20191017T153258.125000Z,2019-10-17 15:00:00,59.9337,-39.47378
337,20191017T195400Z,20191017T213258.125000Z,2019-10-17 21:00:00,59.9337,-39.47378
338,20191017T203300Z,20191017T221458.125000Z,2019-10-17 22:00:00,59.9337,-39.47378
339,20191017T213300Z,20191017T231458.125000Z,2019-10-17 23:00:00,59.9337,-39.47378
340,20191017T221500Z,20191017T235658.125000Z,2019-10-18 00:00:00,59.9337,-39.47378
341,20191018T122400Z,20191018T140558.125000Z,2019-10-18 12:00:00,59.9337,-39.47378
342,20191018T122400Z,20191018T140558.125000Z,2019-10-18 13:00:00,59.9337,-39.47378
343,20191018T122400Z,20191018T140558.125000Z,2019-10-18 14:00:00,59.9337,-39.47378
344,20191018T140600Z,20191018T154458.125000Z,2019-10-18 15:00:00,59.9337,-39.47378
345,20191018T204500Z,20191018T222658.125000Z,2019-10-18 21:00:00,59.9337,-39.47378
346,20191018T204500Z,20191018T222658.125000Z,2019-10-18 22:00:00,59.9337,-39.47378
347,20191018T222700Z,20191019T000858.125000Z,2019-10-18 23:00:00,59.9337,-39.47378
348,20191021T114800Z,20191021T132658.125000Z,2019-10-21 12:00:00,59.9337,-39.47378
349,20191021T114800Z,20191021T132658.125000Z,2019-10-21 13:00:00,59.9337,-39.47378
350,20191021T132700Z,20191021T150858.125000Z,2019-10-21 14:00:00,59.9337,-39.47378
351,20191021T132700Z,20191021T150858.125000Z,2019-10-21 15:00:00,59.9337,-39.47378
352,20191021T200900Z,20191021T215058.125000Z,2019-10-21 20:00:00,59.9337,-39.47378
353,20191021T200900Z,20191021T215058.125000Z,2019-10-21 21:00:00,59.9337,-39.47378
354,20191021T205100Z,20191021T223258.125000Z,2019-10-21 22:00:00,59.9337,-39.47378
355,20191021T215100Z,20191021T233258.125000Z,2019-10-21 23:00:00,59.9337,-39.47378
356,20191022T130900Z,20191022T144758.125000Z,2019-10-22 14:00:00,59.9337,-39.47378
357,20191022T203000Z,20191022T221158.125000Z,2019-10-22 20:00:00,59.9337,-39.47378
358,20191022T203000Z,20191022T221158.125000Z,2019-10-22 21:00:00,59.9337,-39.47378
359,20191022T203000Z,20191022T221158.125000Z,2019-10-22 22:00:00,59.9337,-39.47378
360,20191022T213000Z,20191022T231158.125000Z,2019-10-22 23:00:00,59.9337,-39.47378
361,20191023T222400Z,20191024T000558.125000Z,2019-10-24 00:00:00,59.9337,-39.47378
362,20191024T134200Z,20191024T152058.125000Z,2019-10-24 14:00:00,59.9337,-39.47378
363,20191024T134200Z,20191024T152058.125000Z,2019-10-24 15:00:00,59.9337,-39.47378
364,20191024T202100Z,20191024T220258.125000Z,2019-10-24 20:00:00,59.9337,-39.47378
365,20191024T202100Z,20191024T220258.125000Z,2019-10-24 21:00:00,59.9337,-39.47378
366,20191024T202100Z,20191024T220258.125000Z,2019-10-24 22:00:00,59.9337,-39.47378
367,20191024T220300Z,20191024T234458.125000Z,2019-10-24 23:00:00,59.9337,-39.47378
368,20191025T120600Z,20191025T134458.125000Z,2019-10-25 12:00:00,59.9337,-39.47378
369,20191025T120600Z,20191025T134458.125000Z,2019-10-25 13:00:00,59.9337,-39.47378
370,20191025T202700Z,20191025T220858.125000Z,2019-10-25 20:00:00,59.9337,-39.47378
371,20191025T202700Z,20191025T220858.125000Z,2019-10-25 21:00:00,59.9337,-39.47378
372,20191025T202700Z,20191025T220858.125000Z,2019-10-25 22:00:00,59.9337,-39.47378
373,20191025T220900Z,20191025T235058.125000Z,2019-10-25 23:00:00,59.9337,-39.47378
374,20191026T114500Z,20191026T132358.125000Z,2019-10-26 12:00:00,59.9337,-39.47378
375,20191026T114500Z,20191026T132358.125000Z,2019-10-26 13:00:00,59.9337,-39.47378
376,20191026T122700Z,20191026T140558.125000Z,2019-10-26 14:00:00,59.9337,-39.47378
377,20191026T132400Z,20191026T150558.125000Z,2019-10-26 15:00:00,59.9337,-39.47378
378,20191026T200600Z,20191026T214758.125000Z,2019-10-26 20:00:00,59.9337,-39.47378
379,20191026T200600Z,20191026T214758.125000Z,2019-10-26 21:00:00,59.9337,-39.47378
380,20191026T204800Z,20191026T222958.125000Z,2019-10-26 22:00:00,59.9337,-39.47378
381,20191026T214800Z,20191026T232958.125000Z,2019-10-26 23:00:00,59.9337,-39.47378
382,20191026T223000Z,20191027T001158.125000Z,2019-10-27 00:00:00,59.9337,-39.47378
383,20191027T120600Z,20191027T134458.125000Z,2019-10-27 12:00:00,59.9337,-39.47378
384,20191027T120600Z,20191027T134458.125000Z,2019-10-27 13:00:00,59.9337,-39.47378
385,20191027T123900Z,20191027T141758.125000Z,2019-10-27 14:00:00,59.9337,-39.47378
386,20191027T134500Z,20191027T152358.125000Z,2019-10-27 15:00:00,59.9337,-39.47378
387,20191028T121800Z,20191028T135658.125000Z,2019-10-28 12:00:00,59.9337,-39.47378
388,20191028T121800Z,20191028T135658.125000Z,2019-10-28 13:00:00,59.9337,-39.47378
389,20191028T222100Z,20191029T000258.125000Z,2019-10-28 23:00:00,59.9337,-39.47378
390,20191029T220000Z,20191029T234158.125000Z,2019-10-29 22:00:00,59.9337,-39.47378
391,20191029T220000Z,20191029T234158.125000Z,2019-10-29 23:00:00,59.9337,-39.47378
392,20191030T120300Z,20191030T134158.125000Z,2019-10-30 12:00:00,59.9337,-39.47378
393,20191030T120300Z,20191030T134158.125000Z,2019-10-30 13:00:00,59.9337,-39.47378
394,20191030T202400Z,20191030T220558.125000Z,2019-10-30 20:00:00,59.9337,-39.47378
395,20191030T202400Z,20191030T220558.125000Z,2019-10-30 21:00:00,59.9337,-39.47378
396,20191030T202400Z,20191030T220558.125000Z,2019-10-30 22:00:00,59.9337,-39.47378
397,20191031T114200Z,20191031T132058.125000Z,2019-10-31 12:00:00,59.9337,-39.47378
398,20191031T114200Z,20191031T132058.125000Z,2019-10-31 13:00:00,59.9337,-39.47378
399,20191031T122400Z,20191031T140258.125000Z,2019-10-31 14:00:00,59.9337,-39.47378
400,20191031T132100Z,20191031T150258.125000Z,2019-10-31 15:00:00,59.9337,-39.47378
401,20191031T200300Z,20191031T214458.125000Z,2019-10-31 20:00:00,59.9337,-39.47378
402,20191031T200300Z,20191031T214458.125000Z,2019-10-31 21:00:00,59.9337,-39.47378
403,20191031T204500Z,20191031T222658.125000Z,2019-10-31 22:00:00,59.9337,-39.47378
404,20191031T214500Z,20191031T232658.125000Z,2019-10-31 23:00:00,59.9337,-39.47378
405,20191105T113900Z,20191105T131758.125000Z,2019-11-05 12:00:00,59.9337,-39.47378
406,20191105T113900Z,20191105T131758.125000Z,2019-11-05 13:00:00,59.9337,-39.47378
407,20191105T121800Z,20191105T135958.125000Z,2019-11-05 14:00:00,59.9337,-39.47378
408,20191105T131800Z,20191105T145658.125000Z,2019-11-05 15:00:00,59.9337,-39.47378
409,20191105T200000Z,20191105T214158.125000Z,2019-11-05 20:00:00,59.9337,-39.47378
410,20191105T200000Z,20191105T214158.125000Z,2019-11-05 21:00:00,59.9337,-39.47378
411,20191105T214200Z,20191105T232358.125000Z,2019-11-05 23:00:00,59.9337,-39.47378
412,20191106T223600Z,20191107T001758.125000Z,2019-11-07 00:00:00,59.9337,-39.47378
413,20191107T121200Z,20191107T135058.125000Z,2019-11-07 12:00:00,59.9337,-39.47378
414,20191107T121200Z,20191107T135058.125000Z,2019-11-07 13:00:00,59.9337,-39.47378
415,20191107T203300Z,20191107T221458.125000Z,2019-11-07 21:00:00,59.9337,-39.47378
416,20191107T203300Z,20191107T221458.125000Z,2019-11-07 22:00:00,59.9337,-39.47378
417,20191107T221500Z,20191107T235658.125000Z,2019-11-07 23:00:00,59.9337,-39.47378
418,20191107T221500Z,20191107T235658.125000Z,2019-11-08 00:00:00,59.9337,-39.47378
419,20191109T115400Z,20191109T133558.125000Z,2019-11-09 12:00:00,59.9337,-39.47378
420,20191109T115400Z,20191109T133558.125000Z,2019-11-09 13:00:00,59.9337,-39.47378
421,20191109T123600Z,20191109T141458.125000Z,2019-11-09 14:00:00,59.9337,-39.47378
422,20191109T133600Z,20191109T151458.125000Z,2019-11-09 15:00:00,59.9337,-39.47378
423,20191109T141500Z,20191109T155658.125000Z,2019-11-09 16:00:00,59.9337,-39.47378
424,20191110T113600Z,20191110T131458.125000Z,2019-11-10 12:00:00,59.9337,-39.47378
425,20191110T113600Z,20191110T131458.125000Z,2019-11-10 13:00:00,59.9337,-39.47378
426,20191110T121500Z,20191110T135658.125000Z,2019-11-10 14:00:00,59.9337,-39.47378
427,20191110T131500Z,20191110T145358.125000Z,2019-11-10 15:00:00,59.9337,-39.47378
428,20191111T133600Z,20191111T151458.125000Z,2019-11-11 14:00:00,59.9337,-39.47378
429,20191111T133600Z,20191111T151458.125000Z,2019-11-11 15:00:00,59.9337,-39.47378
430,20191112T120900Z,20191112T134758.125000Z,2019-11-12 12:00:00,59.9337,-39.47378
431,20191112T120900Z,20191112T134758.125000Z,2019-11-12 13:00:00,59.9337,-39.47378
432,20191112T134800Z,20191112T152658.125000Z,2019-11-12 14:00:00,59.9337,-39.47378
433,20191112T134800Z,20191112T152658.125000Z,2019-11-12 15:00:00,59.9337,-39.47378
434,20191112T203000Z,20191112T221158.125000Z,2019-11-12 20:00:00,59.9337,-39.47378
435,20191112T203000Z,20191112T221158.125000Z,2019-11-12 21:00:00,59.9337,-39.47378
436,20191112T203000Z,20191112T221158.125000Z,2019-11-12 22:00:00,59.9337,-39.47378
437,20191112T221200Z,20191112T235358.125000Z,2019-11-12 23:00:00,59.9337,-39.47378
438,20191113T203600Z,20191113T221758.125000Z,2019-11-13 21:00:00,59.9337,-39.47378
439,20191113T203600Z,20191113T221758.125000Z,2019-11-13 22:00:00,59.9337,-39.47378
440,20191114T141200Z,20191114T155358.125000Z,2019-11-14 16:00:00,59.9337,-39.47378
441,20191114T215400Z,20191114T233858.125000Z,2019-11-14 23:00:00,59.9337,-39.47378
442,20191114T223600Z,20191115T001758.125000Z,2019-11-15 00:00:00,59.9337,-39.47378
443,20191115T113000Z,20191115T131158.125000Z,2019-11-15 11:00:00,59.9337,-39.47378
444,20191115T113000Z,20191115T131158.125000Z,2019-11-15 12:00:00,59.9337,-39.47378
445,20191115T113000Z,20191115T131158.125000Z,2019-11-15 13:00:00,59.9337,-39.47378
446,20191115T131200Z,20191115T145058.125000Z,2019-11-15 14:00:00,59.9337,-39.47378
447,20191115T135100Z,20191115T153258.125000Z,2019-11-15 15:00:00,59.9337,-39.47378
448,20191115T195400Z,20191115T213258.125000Z,2019-11-15 20:00:00,59.9337,-39.47378
449,20191115T195400Z,20191115T213258.125000Z,2019-11-15 21:00:00,59.9337,-39.47378
450,20191115T203300Z,20191115T221458.125000Z,2019-11-15 22:00:00,59.9337,-39.47378
451,20191115T213300Z,20191115T231758.125000Z,2019-11-15 23:00:00,59.9337,-39.47378
452,20191115T221500Z,20191115T235658.125000Z,2019-11-16 00:00:00,59.9337,-39.47378
453,20191116T122400Z,20191116T140558.125000Z,2019-11-16 12:00:00,59.9337,-39.47378
454,20191116T122400Z,20191116T140558.125000Z,2019-11-16 13:00:00,59.9337,-39.47378
455,20191116T122400Z,20191116T140558.125000Z,2019-11-16 14:00:00,59.9337,-39.47378
456,20191116T140600Z,20191116T154458.125000Z,2019-11-16 15:00:00,59.9337,-39.47378
457,20191117T220600Z,20191117T234758.125000Z,2019-11-17 23:00:00,59.9337,-39.47378
458,20191118T203000Z,20191118T221158.125000Z,2019-11-18 20:00:00,59.9337,-39.47378
459,20191118T203000Z,20191118T221158.125000Z,2019-11-18 21:00:00,59.9337,-39.47378
460,20191118T203000Z,20191118T221158.125000Z,2019-11-18 22:00:00,59.9337,-39.47378
461,20191119T114800Z,20191119T132958.125000Z,2019-11-19 12:00:00,59.9337,-39.47378
462,20191119T114800Z,20191119T132958.125000Z,2019-11-19 13:00:00,59.9337,-39.47378
463,20191119T123000Z,20191119T140858.125000Z,2019-11-19 14:00:00,59.9337,-39.47378
464,20191119T133000Z,20191119T150858.125000Z,2019-11-19 15:00:00,59.9337,-39.47378
465,20191119T200900Z,20191119T215058.125000Z,2019-11-19 20:00:00,59.9337,-39.47378
466,20191119T200900Z,20191119T215058.125000Z,2019-11-19 21:00:00,59.9337,-39.47378
467,20191119T205100Z,20191119T223258.125000Z,2019-11-19 22:00:00,59.9337,-39.47378
468,20191119T215100Z,20191119T233258.125000Z,2019-11-19 23:00:00,59.9337,-39.47378
469,20191119T223300Z,20191120T001458.125000Z,2019-11-20 00:00:00,59.9337,-39.47378
470,20191120T112700Z,20191120T130858.125000Z,2019-11-20 11:00:00,59.9337,-39.47378
471,20191120T112700Z,20191120T130858.125000Z,2019-11-20 12:00:00,59.9337,-39.47378
472,20191120T112700Z,20191120T130858.125000Z,2019-11-20 13:00:00,59.9337,-39.47378
473,20191120T130900Z,20191120T144758.125000Z,2019-11-20 14:00:00,59.9337,-39.47378
474,20191120T134800Z,20191120T152958.125000Z,2019-11-20 15:00:00,59.9337,-39.47378
475,20191120T194800Z,20191120T212958.125000Z,2019-11-20 20:00:00,59.9337,-39.47378
476,20191120T194800Z,20191120T212958.125000Z,2019-11-20 21:00:00,59.9337,-39.47378
477,20191120T203000Z,20191120T221158.125000Z,2019-11-20 22:00:00,59.9337,-39.47378
478,20191120T221200Z,20191120T235358.125000Z,2019-11-21 00:00:00,59.9337,-39.47378
479,20191121T122100Z,20191121T140258.125000Z,2019-11-21 12:00:00,59.9337,-39.47378
480,20191121T122100Z,20191121T140258.125000Z,2019-11-21 13:00:00,59.9337,-39.47378
481,20191121T122100Z,20191121T140258.125000Z,2019-11-21 14:00:00,59.9337,-39.47378
482,20191121T140300Z,20191121T154158.125000Z,2019-11-21 15:00:00,59.9337,-39.47378
483,20191121T204200Z,20191121T222358.125000Z,2019-11-21 21:00:00,59.9337,-39.47378
484,20191121T204200Z,20191121T222358.125000Z,2019-11-21 22:00:00,59.9337,-39.47378
485,20191121T222400Z,20191122T000558.125000Z,2019-11-21 23:00:00,59.9337,-39.47378
486,20191121T222400Z,20191122T000558.125000Z,2019-11-22 00:00:00,59.9337,-39.47378
487,20191122T134200Z,20191122T152058.125000Z,2019-11-22 14:00:00,59.9337,-39.47378
488,20191122T134200Z,20191122T152058.125000Z,2019-11-22 15:00:00,59.9337,-39.47378
489,20191122T202100Z,20191122T220258.125000Z,2019-11-22 20:00:00,59.9337,-39.47378
490,20191122T202100Z,20191122T220258.125000Z,2019-11-22 21:00:00,59.9337,-39.47378
491,20191122T202100Z,20191122T220258.125000Z,2019-11-22 22:00:00,59.9337,-39.47378
492,20191123T120600Z,20191123T134458.125000Z,2019-11-23 12:00:00,59.9337,-39.47378
493,20191123T120600Z,20191123T134458.125000Z,2019-11-23 13:00:00,59.9337,-39.47378
494,20191123T202700Z,20191123T220858.125000Z,2019-11-23 20:00:00,59.9337,-39.47378
495,20191123T202700Z,20191123T220858.125000Z,2019-11-23 21:00:00,59.9337,-39.47378
496,20191123T202700Z,20191123T220858.125000Z,2019-11-23 22:00:00,59.9337,-39.47378
497,20191124T114500Z,20191124T132358.125000Z,2019-11-24 13:00:00,59.9337,-39.47378
498,20191125T120600Z,20191125T134458.125000Z,2019-11-25 12:00:00,59.9337,-39.47378
499,20191125T120600Z,20191125T134458.125000Z,2019-11-25 13:00:00,59.9337,-39.47378
500,20191125T123900Z,20191125T141758.125000Z,2019-11-25 14:00:00,59.9337,-39.47378
501,20191125T134500Z,20191125T152358.125000Z,2019-11-25 15:00:00,59.9337,-39.47378
502,20191125T202700Z,20191125T220858.125000Z,2019-11-25 20:00:00,59.9337,-39.47378
503,20191125T202700Z,20191125T220858.125000Z,2019-11-25 21:00:00,59.9337,-39.47378
504,20191125T202700Z,20191125T220858.125000Z,2019-11-25 22:00:00,59.9337,-39.47378
505,20191125T212700Z,20191125T230858.125000Z,2019-11-25 23:00:00,59.9337,-39.47378
506,20191126T121800Z,20191126T135658.125000Z,2019-11-26 12:00:00,59.9337,-39.47378
507,20191126T121800Z,20191126T135658.125000Z,2019-11-26 13:00:00,59.9337,-39.47378
508,20191126T121800Z,20191126T135658.125000Z,2019-11-26 14:00:00,59.9337,-39.47378
509,20191126T135700Z,20191126T153858.125000Z,2019-11-26 15:00:00,59.9337,-39.47378
510,20191126T203900Z,20191126T222058.125000Z,2019-11-26 21:00:00,59.9337,-39.47378
511,20191126T203900Z,20191126T222058.125000Z,2019-11-26 22:00:00,59.9337,-39.47378
512,20191126T222100Z,20191127T000258.125000Z,2019-11-26 23:00:00,59.9337,-39.47378
513,20191126T222100Z,20191127T000258.125000Z,2019-11-27 00:00:00,59.9337,-39.47378
514,20191127T133900Z,20191127T151758.125000Z,2019-11-27 14:00:00,59.9337,-39.47378
515,20191127T133900Z,20191127T151758.125000Z,2019-11-27 15:00:00,59.9337,-39.47378
516,20191128T120300Z,20191128T134158.125000Z,2019-11-28 12:00:00,59.9337,-39.47378
517,20191128T120300Z,20191128T134158.125000Z,2019-11-28 13:00:00,59.9337,-39.47378
518,20191128T202400Z,20191128T220558.125000Z,2019-11-28 20:00:00,59.9337,-39.47378
519,20191128T202400Z,20191128T220558.125000Z,2019-11-28 21:00:00,59.9337,-39.47378
520,20191128T202400Z,20191128T220558.125000Z,2019-11-28 22:00:00,59.9337,-39.47378
521,20191128T220600Z,20191128T234758.125000Z,2019-11-28 23:00:00,59.9337,-39.47378
522,20191129T114200Z,20191129T132058.125000Z,2019-11-29 12:00:00,59.9337,-39.47378
523,20191129T114200Z,20191129T132058.125000Z,2019-11-29 13:00:00,59.9337,-39.47378
524,20191129T122100Z,20191129T140258.125000Z,2019-11-29 14:00:00,59.9337,-39.47378
525,20191129T132100Z,20191129T150258.125000Z,2019-11-29 15:00:00,59.9337,-39.47378
526,20191129T200300Z,20191129T214458.125000Z,2019-11-29 20:00:00,59.9337,-39.47378
527,20191129T200300Z,20191129T214458.125000Z,2019-11-29 21:00:00,59.9337,-39.47378
528,20191129T204500Z,20191129T222658.125000Z,2019-11-29 22:00:00,59.9337,-39.47378
529,20191129T214500Z,20191129T232658.125000Z,2019-11-29 23:00:00,59.9337,-39.47378
530,20191129T222700Z,20191130T000858.125000Z,2019-11-30 00:00:00,59.9337,-39.47378
531,20191130T120300Z,20191130T134158.125000Z,2019-11-30 12:00:00,59.9337,-39.47378
532,20191130T130000Z,20191130T144158.125000Z,2019-11-30 13:00:00,59.9337,-39.47378
533,20191130T130000Z,20191130T144158.125000Z,2019-11-30 14:00:00,59.9337,-39.47378
534,20191130T134200Z,20191130T152058.125000Z,2019-11-30 15:00:00,59.9337,-39.47378
535,20191130T141500Z,20191130T155358.125000Z,2019-11-30 16:00:00,59.9337,-39.47378
536,20191130T202400Z,20191130T220558.125000Z,2019-11-30 20:00:00,59.9337,-39.47378
537,20191204T214200Z,20191204T232358.125000Z,2019-12-04 23:00:00,59.9337,-39.47378
538,20191209T131500Z,20191209T145358.125000Z,2019-12-09 15:00:00,59.9337,-39.47378
539,20191209T221800Z,20191209T235958.125000Z,2019-12-10 00:00:00,59.9337,-39.47378
540,20191210T123000Z,20191210T140858.125000Z,2019-12-10 12:00:00,59.9337,-39.47378
541,20191210T123000Z,20191210T140858.125000Z,2019-12-10 13:00:00,59.9337,-39.47378
542,20191210T123000Z,20191210T140858.125000Z,2019-12-10 14:00:00,59.9337,-39.47378
543,20191210T133300Z,20191210T151458.125000Z,2019-12-10 15:00:00,59.9337,-39.47378
544,20191210T205100Z,20191210T223258.125000Z,2019-12-10 21:00:00,59.9337,-39.47378
545,20191210T205100Z,20191210T223258.125000Z,2019-12-10 22:00:00,59.9337,-39.47378
546,20191210T223300Z,20191211T001458.125000Z,2019-12-10 23:00:00,59.9337,-39.47378
547,20191211T221200Z,20191211T235358.125000Z,2019-12-12 00:00:00,59.9337,-39.47378
548,20191213T133300Z,20191213T151158.125000Z,2019-12-13 15:00:00,59.9337,-39.47378
549,20191213T201500Z,20191213T215658.125000Z,2019-12-13 21:00:00,59.9337,-39.47378
550,20191213T215700Z,20191213T233858.125000Z,2019-12-13 23:00:00,59.9337,-39.47378
551,20191213T223300Z,20191214T001758.125000Z,2019-12-14 00:00:00,59.9337,-39.47378
552,20191214T113000Z,20191214T131158.125000Z,2019-12-14 11:00:00,59.9337,-39.47378
553,20191214T113000Z,20191214T131158.125000Z,2019-12-14 12:00:00,59.9337,-39.47378
554,20191214T113000Z,20191214T131158.125000Z,2019-12-14 13:00:00,59.9337,-39.47378
555,20191214T131200Z,20191214T145058.125000Z,2019-12-14 14:00:00,59.9337,-39.47378
556,20191214T135100Z,20191214T152958.125000Z,2019-12-14 15:00:00,59.9337,-39.47378
557,20191214T195400Z,20191214T213558.125000Z,2019-12-14 21:00:00,59.9337,-39.47378
558,20191214T203000Z,20191214T221158.125000Z,2019-12-14 22:00:00,59.9337,-39.47378
559,20191214T213600Z,20191214T231758.125000Z,2019-12-14 23:00:00,59.9337,-39.47378
560,20191214T221200Z,20191214T235358.125000Z,2019-12-15 00:00:00,59.9337,-39.47378
561,20191215T122400Z,20191215T140558.125000Z,2019-12-15 12:00:00,59.9337,-39.47378
562,20191215T122400Z,20191215T140558.125000Z,2019-12-15 13:00:00,59.9337,-39.47378
563,20191215T122400Z,20191215T140558.125000Z,2019-12-15 14:00:00,59.9337,-39.47378
564,20191215T140600Z,20191215T154458.125000Z,2019-12-15 15:00:00,59.9337,-39.47378
565,20191215T204800Z,20191215T222958.125000Z,2019-12-15 21:00:00,59.9337,-39.47378
566,20191215T204800Z,20191215T222958.125000Z,2019-12-15 22:00:00,59.9337,-39.47378
567,20191215T223000Z,20191216T001158.125000Z,2019-12-15 23:00:00,59.9337,-39.47378
568,20191217T203000Z,20191217T221158.125000Z,2019-12-17 20:00:00,59.9337,-39.47378
569,20191217T203000Z,20191217T221158.125000Z,2019-12-17 21:00:00,59.9337,-39.47378
570,20191217T203000Z,20191217T221158.125000Z,2019-12-17 22:00:00,59.9337,-39.47378
571,20191218T114800Z,20191218T132958.125000Z,2019-12-18 12:00:00,59.9337,-39.47378
572,20191218T114800Z,20191218T132958.125000Z,2019-12-18 13:00:00,59.9337,-39.47378
573,20191218T122700Z,20191218T140558.125000Z,2019-12-18 14:00:00,59.9337,-39.47378
574,20191218T133000Z,20191218T150858.125000Z,2019-12-18 15:00:00,59.9337,-39.47378
575,20191218T200900Z,20191218T215058.125000Z,2019-12-18 20:00:00,59.9337,-39.47378
576,20191218T200900Z,20191218T215058.125000Z,2019-12-18 21:00:00,59.9337,-39.47378
577,20191218T204800Z,20191218T222958.125000Z,2019-12-18 22:00:00,59.9337,-39.47378
578,20191218T215100Z,20191218T233258.125000Z,2019-12-18 23:00:00,59.9337,-39.47378
579,20191218T223000Z,20191219T001158.125000Z,2019-12-19 00:00:00,59.9337,-39.47378
580,20191220T122100Z,20191220T140258.125000Z,2019-12-20 12:00:00,59.9337,-39.47378
581,20191220T122100Z,20191220T140258.125000Z,2019-12-20 13:00:00,59.9337,-39.47378
582,20191220T122100Z,20191220T140258.125000Z,2019-12-20 14:00:00,59.9337,-39.47378
583,20191220T140300Z,20191220T154158.125000Z,2019-12-20 15:00:00,59.9337,-39.47378
584,20191220T222400Z,20191221T000858.125000Z,2019-12-20 23:00:00,59.9337,-39.47378
585,20191220T222400Z,20191221T000858.125000Z,2019-12-21 00:00:00,59.9337,-39.47378
586,20191221T120000Z,20191221T134158.125000Z,2019-12-21 12:00:00,59.9337,-39.47378
587,20191221T120000Z,20191221T134158.125000Z,2019-12-21 13:00:00,59.9337,-39.47378
588,20191221T134200Z,20191221T152058.125000Z,2019-12-21 14:00:00,59.9337,-39.47378
589,20191221T134200Z,20191221T152058.125000Z,2019-12-21 15:00:00,59.9337,-39.47378
590,20191221T202400Z,20191221T220258.125000Z,2019-12-21 21:00:00,59.9337,-39.47378
591,20191221T202400Z,20191221T220258.125000Z,2019-12-21 22:00:00,59.9337,-39.47378
592,20191222T202700Z,20191222T220858.125000Z,2019-12-22 20:00:00,59.9337,-39.47378
