,start_sensing_time,stop_sensing_time,datetime_rounded,lat,lon
302,20161217T174200Z,20161217T192058.125000Z,2016-12-17 18:00:00,44.6393,-124.304
303,20161217T174200Z,20161217T192058.125000Z,2016-12-17 19:00:00,44.6393,-124.304
304,20161218T190000Z,20161218T204158.125000Z,2016-12-18 19:00:00,44.6393,-124.304
305,20161218T190000Z,20161218T204158.125000Z,2016-12-18 20:00:00,44.6393,-124.304
306,20161219T033300Z,20161219T051458.125000Z,2016-12-19 05:00:00,44.6393,-124.304
307,20161219T041800Z,20161219T055958.125000Z,2016-12-19 06:00:00,44.6393,-124.304
308,20161220T172400Z,20161220T190558.125000Z,2016-12-20 17:00:00,44.6393,-124.304
309,20161220T172400Z,20161220T190558.125000Z,2016-12-20 18:00:00,44.6393,-124.304
310,20161220T172400Z,20161220T190558.125000Z,2016-12-20 19:00:00,44.6393,-124.304
311,20161221T043300Z,20161221T061458.125000Z,2016-12-21 05:00:00,44.6393,-124.304
312,20161221T043300Z,20161221T061458.125000Z,2016-12-21 06:00:00,44.6393,-124.304
313,20161221T184500Z,20161221T202358.125000Z,2016-12-21 19:00:00,44.6393,-124.304
314,20161221T184500Z,20161221T202358.125000Z,2016-12-21 20:00:00,44.6393,-124.304
315,20161222T031500Z,20161222T045658.125000Z,2016-12-22 03:00:00,44.6393,-124.304
316,20161222T031500Z,20161222T045658.125000Z,2016-12-22 05:00:00,44.6393,-124.304
317,20161222T041200Z,20161222T055358.125000Z,2016-12-22 06:00:00,44.6393,-124.304
318,20161222T173900Z,20161222T191758.125000Z,2016-12-22 18:00:00,44.6393,-124.304
319,20161222T173900Z,20161222T191758.125000Z,2016-12-22 19:00:00,44.6393,-124.304
320,20161223T043600Z,20161223T061758.125000Z,2016-12-23 05:00:00,44.6393,-124.304
321,20161223T043600Z,20161223T061758.125000Z,2016-12-23 06:00:00,44.6393,-124.304
322,20161223T185700Z,20161223T203858.125000Z,2016-12-23 20:00:00,44.6393,-124.304
323,20161224T032700Z,20161224T051158.125000Z,2016-12-24 03:00:00,44.6393,-124.304
324,20161224T032700Z,20161224T051158.125000Z,2016-12-24 04:00:00,44.6393,-124.304
325,20161224T032700Z,20161224T051158.125000Z,2016-12-24 05:00:00,44.6393,-124.304
326,20161224T041500Z,20161224T055658.125000Z,2016-12-24 06:00:00,44.6393,-124.304
327,20161224T174200Z,20161224T192358.125000Z,2016-12-24 18:00:00,44.6393,-124.304
328,20161224T183600Z,20161224T201758.125000Z,2016-12-24 20:00:00,44.6393,-124.304
329,20161225T030600Z,20161225T045058.125000Z,2016-12-25 03:00:00,44.6393,-124.304
330,20161225T030600Z,20161225T045058.125000Z,2016-12-25 04:00:00,44.6393,-124.304
331,20161225T030600Z,20161225T045058.125000Z,2016-12-25 05:00:00,44.6393,-124.304
332,20161226T042700Z,20161226T061158.125000Z,2016-12-26 04:00:00,44.6393,-124.304
333,20161226T042700Z,20161226T061158.125000Z,2016-12-26 05:00:00,44.6393,-124.304
334,20161226T042700Z,20161226T061158.125000Z,2016-12-26 06:00:00,44.6393,-124.304
335,20161226T175400Z,20161226T193558.125000Z,2016-12-26 18:00:00,44.6393,-124.304
336,20161226T175400Z,20161226T193558.125000Z,2016-12-26 19:00:00,44.6393,-124.304
337,20161226T184200Z,20161226T202058.125000Z,2016-12-26 20:00:00,44.6393,-124.304
338,20161227T173300Z,20161227T191458.125000Z,2016-12-27 18:00:00,44.6393,-124.304
339,20161227T173300Z,20161227T191458.125000Z,2016-12-27 19:00:00,44.6393,-124.304
340,20161228T043300Z,20161228T061458.125000Z,2016-12-28 05:00:00,44.6393,-124.304
341,20161228T043300Z,20161228T061458.125000Z,2016-12-28 06:00:00,44.6393,-124.304
342,20161228T185400Z,20161228T203558.125000Z,2016-12-28 19:00:00,44.6393,-124.304
343,20161228T185400Z,20161228T203558.125000Z,2016-12-28 20:00:00,44.6393,-124.304
344,20161229T032400Z,20161229T050558.125000Z,2016-12-29 03:00:00,44.6393,-124.304
345,20161229T032400Z,20161229T050558.125000Z,2016-12-29 04:00:00,44.6393,-124.304
346,20161229T032400Z,20161229T050558.125000Z,2016-12-29 05:00:00,44.6393,-124.304
347,20161229T041200Z,20161229T055358.125000Z,2016-12-29 06:00:00,44.6393,-124.304
348,20161229T173900Z,20161229T191758.125000Z,2016-12-29 18:00:00,44.6393,-124.304
349,20161229T173900Z,20161229T191758.125000Z,2016-12-29 19:00:00,44.6393,-124.304
350,20161229T183300Z,20161229T201458.125000Z,2016-12-29 20:00:00,44.6393,-124.304
351,20161230T185700Z,20161230T203858.125000Z,2016-12-30 19:00:00,44.6393,-124.304
352,20161230T185700Z,20161230T203858.125000Z,2016-12-30 20:00:00,44.6393,-124.304
353,20161231T033000Z,20161231T051158.125000Z,2016-12-31 04:00:00,44.6393,-124.304
354,20161231T033000Z,20161231T051158.125000Z,2016-12-31 05:00:00,44.6393,-124.304
355,20161231T042400Z,20161231T060558.125000Z,2016-12-31 06:00:00,44.6393,-124.304
356,20161231T175100Z,20161231T193258.125000Z,2016-12-31 18:00:00,44.6393,-124.304
357,20161231T175100Z,20161231T193258.125000Z,2016-12-31 19:00:00,44.6393,-124.304
358,20170101T030900Z,20170101T045058.125000Z,2017-01-01 04:00:00,44.6393,-124.304
359,20170101T030900Z,20170101T045058.125000Z,2017-01-01 05:00:00,44.6393,-124.304
360,20170102T043000Z,20170102T061158.125000Z,2017-01-02 05:00:00,44.6393,-124.304
361,20170104T185400Z,20170104T203558.125000Z,2017-01-04 19:00:00,44.6393,-124.304
362,20170105T032400Z,20170105T050858.125000Z,2017-01-05 04:00:00,44.6393,-124.304
363,20170105T032400Z,20170105T050858.125000Z,2017-01-05 05:00:00,44.6393,-124.304
364,20170106T172700Z,20170106T190858.125000Z,2017-01-06 17:00:00,44.6393,-124.304
365,20170106T172700Z,20170106T190858.125000Z,2017-01-06 19:00:00,44.6393,-124.304
366,20170107T042700Z,20170107T060858.125000Z,2017-01-07 04:00:00,44.6393,-124.304
367,20170107T042700Z,20170107T060858.125000Z,2017-01-07 06:00:00,44.6393,-124.304
368,20170108T031800Z,20170108T045958.125000Z,2017-01-08 03:00:00,44.6393,-124.304
369,20170109T185100Z,20170109T203258.125000Z,2017-01-09 19:00:00,44.6393,-124.304
370,20170110T174500Z,20170110T192358.125000Z,2017-01-10 19:00:00,44.6393,-124.304
371,20170112T042100Z,20170112T060558.125000Z,2017-01-12 06:00:00,44.6393,-124.304
372,20170112T174800Z,20170112T192958.125000Z,2017-01-12 18:00:00,44.6393,-124.304
373,20170112T174800Z,20170112T192958.125000Z,2017-01-12 19:00:00,44.6393,-124.304
374,20170112T184200Z,20170112T202358.125000Z,2017-01-12 20:00:00,44.6393,-124.304
375,20170113T031500Z,20170113T045658.125000Z,2017-01-13 03:00:00,44.6393,-124.304
376,20170113T031500Z,20170113T045658.125000Z,2017-01-13 04:00:00,44.6393,-124.304
377,20170113T031500Z,20170113T045658.125000Z,2017-01-13 05:00:00,44.6393,-124.304
378,20170113T172700Z,20170113T190858.125000Z,2017-01-13 17:00:00,44.6393,-124.304
379,20170113T172700Z,20170113T190858.125000Z,2017-01-13 18:00:00,44.6393,-124.304
380,20170113T172700Z,20170113T190858.125000Z,2017-01-13 19:00:00,44.6393,-124.304
381,20170114T043600Z,20170114T061758.125000Z,2017-01-14 05:00:00,44.6393,-124.304
382,20170114T043600Z,20170114T061758.125000Z,2017-01-14 06:00:00,44.6393,-124.304
383,20170114T184800Z,20170114T202958.125000Z,2017-01-14 19:00:00,44.6393,-124.304
384,20170114T184800Z,20170114T202958.125000Z,2017-01-14 20:00:00,44.6393,-124.304
385,20170115T031800Z,20170115T045958.125000Z,2017-01-15 03:00:00,44.6393,-124.304
386,20170115T031800Z,20170115T045958.125000Z,2017-01-15 04:00:00,44.6393,-124.304
387,20170115T031800Z,20170115T045958.125000Z,2017-01-15 05:00:00,44.6393,-124.304
388,20170115T041500Z,20170115T055658.125000Z,2017-01-15 06:00:00,44.6393,-124.304
389,20170115T174200Z,20170115T192058.125000Z,2017-01-15 18:00:00,44.6393,-124.304
390,20170115T174200Z,20170115T192058.125000Z,2017-01-15 19:00:00,44.6393,-124.304
391,20170116T190000Z,20170116T204158.125000Z,2017-01-16 19:00:00,44.6393,-124.304
392,20170116T190000Z,20170116T204158.125000Z,2017-01-16 20:00:00,44.6393,-124.304
393,20170117T033000Z,20170117T051458.125000Z,2017-01-17 04:00:00,44.6393,-124.304
394,20170117T033000Z,20170117T051458.125000Z,2017-01-17 05:00:00,44.6393,-124.304
395,20170117T041800Z,20170117T055958.125000Z,2017-01-17 06:00:00,44.6393,-124.304
396,20170117T174500Z,20170117T192658.125000Z,2017-01-17 19:00:00,44.6393,-124.304
397,20170119T043300Z,20170119T061458.125000Z,2017-01-19 05:00:00,44.6393,-124.304
398,20170119T043300Z,20170119T061458.125000Z,2017-01-19 06:00:00,44.6393,-124.304
399,20170119T184500Z,20170119T202358.125000Z,2017-01-19 19:00:00,44.6393,-124.304
400,20170120T031500Z,20170120T045658.125000Z,2017-01-20 03:00:00,44.6393,-124.304
401,20170120T031500Z,20170120T045658.125000Z,2017-01-20 04:00:00,44.6393,-124.304
402,20170120T031500Z,20170120T045658.125000Z,2017-01-20 05:00:00,44.6393,-124.304
403,20170120T173600Z,20170120T191758.125000Z,2017-01-20 18:00:00,44.6393,-124.304
404,20170120T173600Z,20170120T191758.125000Z,2017-01-20 19:00:00,44.6393,-124.304
405,20170121T043600Z,20170121T061758.125000Z,2017-01-21 06:00:00,44.6393,-124.304
406,20170121T185700Z,20170121T203858.125000Z,2017-01-21 20:00:00,44.6393,-124.304
407,20170122T032700Z,20170122T050858.125000Z,2017-01-22 05:00:00,44.6393,-124.304
408,20170122T041500Z,20170122T055658.125000Z,2017-01-22 06:00:00,44.6393,-124.304
