,start_sensing_time,stop_sensing_time,datetime_rounded,lat,lon
290,20160222T035700Z,20160222T054158.125000Z,2016-02-22 04:00:00,-54.4041,-89.2069
291,20160222T035700Z,20160222T054158.125000Z,2016-02-22 05:00:00,-54.4041,-89.2069
292,20160222T145400Z,20160222T163258.125000Z,2016-02-22 15:00:00,-54.4041,-89.2069
293,20160222T145400Z,20160222T163258.125000Z,2016-02-22 16:00:00,-54.4041,-89.2069
294,20160223T024200Z,20160223T042358.125000Z,2016-02-23 03:00:00,-54.4041,-89.2069
295,20160223T024200Z,20160223T042358.125000Z,2016-02-23 04:00:00,-54.4041,-89.2069
296,20160226T133000Z,20160226T150858.125000Z,2016-02-26 15:00:00,-54.4041,-89.2069
297,20160227T130900Z,20160227T144758.125000Z,2016-02-27 14:00:00,-54.4041,-89.2069
298,20160228T042100Z,20160228T060258.125000Z,2016-02-28 05:00:00,-54.4041,-89.2069
299,20160228T042100Z,20160228T060258.125000Z,2016-02-28 06:00:00,-54.4041,-89.2069
300,20160228T143000Z,20160228T160858.125000Z,2016-02-28 15:00:00,-54.4041,-89.2069
301,20160228T143000Z,20160228T160858.125000Z,2016-02-28 16:00:00,-54.4041,-89.2069
302,20160301T025100Z,20160301T043258.125000Z,2016-03-01 03:00:00,-54.4041,-89.2069
303,20160301T025100Z,20160301T043258.125000Z,2016-03-01 04:00:00,-54.4041,-89.2069
304,20160301T143900Z,20160301T162058.125000Z,2016-03-01 15:00:00,-54.4041,-89.2069
305,20160301T143900Z,20160301T162058.125000Z,2016-03-01 16:00:00,-54.4041,-89.2069
306,20160302T041200Z,20160302T055358.125000Z,2016-03-02 05:00:00,-54.4041,-89.2069
307,20160302T041200Z,20160302T055358.125000Z,2016-03-02 06:00:00,-54.4041,-89.2069
308,20160302T132700Z,20160302T150558.125000Z,2016-03-02 14:00:00,-54.4041,-89.2069
309,20160302T132700Z,20160302T150558.125000Z,2016-03-02 15:00:00,-54.4041,-89.2069
310,20160303T035100Z,20160303T053258.125000Z,2016-03-03 04:00:00,-54.4041,-89.2069
311,20160303T035100Z,20160303T053258.125000Z,2016-03-03 05:00:00,-54.4041,-89.2069
312,20160304T133600Z,20160304T151758.125000Z,2016-03-04 14:00:00,-54.4041,-89.2069
313,20160304T133600Z,20160304T151758.125000Z,2016-03-04 15:00:00,-54.4041,-89.2069
314,20160304T142400Z,20160304T160558.125000Z,2016-03-04 16:00:00,-54.4041,-89.2069
315,20160305T035700Z,20160305T053858.125000Z,2016-03-05 04:00:00,-54.4041,-89.2069
316,20160305T035700Z,20160305T053858.125000Z,2016-03-05 05:00:00,-54.4041,-89.2069
317,20160305T131800Z,20160305T145658.125000Z,2016-03-05 13:00:00,-54.4041,-89.2069
318,20160305T131800Z,20160305T145658.125000Z,2016-03-05 15:00:00,-54.4041,-89.2069
319,20160305T145700Z,20160305T163558.125000Z,2016-03-05 16:00:00,-54.4041,-89.2069
320,20160306T024800Z,20160306T042958.125000Z,2016-03-06 03:00:00,-54.4041,-89.2069
321,20160306T024800Z,20160306T042958.125000Z,2016-03-06 04:00:00,-54.4041,-89.2069
322,20160306T143600Z,20160306T161458.125000Z,2016-03-06 15:00:00,-54.4041,-89.2069
323,20160306T143600Z,20160306T161458.125000Z,2016-03-06 16:00:00,-54.4041,-89.2069
324,20160307T022400Z,20160307T040858.125000Z,2016-03-07 02:00:00,-54.4041,-89.2069
325,20160307T022400Z,20160307T040858.125000Z,2016-03-07 03:00:00,-54.4041,-89.2069
326,20160307T022400Z,20160307T040858.125000Z,2016-03-07 04:00:00,-54.4041,-89.2069
327,20160307T132400Z,20160307T150258.125000Z,2016-03-07 13:00:00,-54.4041,-89.2069
328,20160307T132400Z,20160307T150258.125000Z,2016-03-07 14:00:00,-54.4041,-89.2069
329,20160307T132400Z,20160307T150258.125000Z,2016-03-07 15:00:00,-54.4041,-89.2069
330,20160308T025400Z,20160308T043558.125000Z,2016-03-08 03:00:00,-54.4041,-89.2069
331,20160308T025400Z,20160308T043558.125000Z,2016-03-08 04:00:00,-54.4041,-89.2069
332,20160308T034800Z,20160308T052958.125000Z,2016-03-08 05:00:00,-54.4041,-89.2069
333,20160308T130300Z,20160308T144158.125000Z,2016-03-08 13:00:00,-54.4041,-89.2069
334,20160308T130300Z,20160308T144158.125000Z,2016-03-08 14:00:00,-54.4041,-89.2069
335,20160308T144200Z,20160308T162058.125000Z,2016-03-08 15:00:00,-54.4041,-89.2069
336,20160308T144200Z,20160308T162058.125000Z,2016-03-08 16:00:00,-54.4041,-89.2069
337,20160309T023300Z,20160309T041458.125000Z,2016-03-09 03:00:00,-54.4041,-89.2069
338,20160309T023300Z,20160309T041458.125000Z,2016-03-09 04:00:00,-54.4041,-89.2069
339,20160309T041500Z,20160309T055658.125000Z,2016-03-09 05:00:00,-54.4041,-89.2069
340,20160309T041500Z,20160309T055658.125000Z,2016-03-09 06:00:00,-54.4041,-89.2069
341,20160310T035400Z,20160310T053558.125000Z,2016-03-10 04:00:00,-54.4041,-89.2069
342,20160310T131200Z,20160310T145358.125000Z,2016-03-10 13:00:00,-54.4041,-89.2069
343,20160311T143300Z,20160311T161158.125000Z,2016-03-11 15:00:00,-54.4041,-89.2069
344,20160312T022100Z,20160312T040558.125000Z,2016-03-12 02:00:00,-54.4041,-89.2069
345,20160312T022100Z,20160312T040558.125000Z,2016-03-12 03:00:00,-54.4041,-89.2069
346,20160312T022100Z,20160312T040558.125000Z,2016-03-12 04:00:00,-54.4041,-89.2069
347,20160312T040600Z,20160312T054758.125000Z,2016-03-12 05:00:00,-54.4041,-89.2069
348,20160312T132100Z,20160312T145958.125000Z,2016-03-12 15:00:00,-54.4041,-89.2069
349,20160313T025100Z,20160313T043258.125000Z,2016-03-13 03:00:00,-54.4041,-89.2069
350,20160313T025100Z,20160313T043258.125000Z,2016-03-13 04:00:00,-54.4041,-89.2069
351,20160313T034200Z,20160313T052658.125000Z,2016-03-13 05:00:00,-54.4041,-89.2069
352,20160313T130000Z,20160313T143858.125000Z,2016-03-13 13:00:00,-54.4041,-89.2069
353,20160313T130000Z,20160313T143858.125000Z,2016-03-13 14:00:00,-54.4041,-89.2069
354,20160313T143900Z,20160313T161758.125000Z,2016-03-13 15:00:00,-54.4041,-89.2069
355,20160313T143900Z,20160313T161758.125000Z,2016-03-13 16:00:00,-54.4041,-89.2069
356,20160314T023000Z,20160314T041158.125000Z,2016-03-14 02:00:00,-54.4041,-89.2069
357,20160314T023000Z,20160314T041158.125000Z,2016-03-14 03:00:00,-54.4041,-89.2069
358,20160314T023000Z,20160314T041158.125000Z,2016-03-14 04:00:00,-54.4041,-89.2069
359,20160314T041200Z,20160314T055358.125000Z,2016-03-14 05:00:00,-54.4041,-89.2069
360,20160314T041200Z,20160314T055358.125000Z,2016-03-14 06:00:00,-54.4041,-89.2069
361,20160314T133000Z,20160314T150858.125000Z,2016-03-14 13:00:00,-54.4041,-89.2069
362,20160314T133000Z,20160314T150858.125000Z,2016-03-14 14:00:00,-54.4041,-89.2069
363,20160314T133000Z,20160314T150858.125000Z,2016-03-14 15:00:00,-54.4041,-89.2069
364,20160315T035100Z,20160315T053258.125000Z,2016-03-15 04:00:00,-54.4041,-89.2069
365,20160315T035100Z,20160315T053258.125000Z,2016-03-15 05:00:00,-54.4041,-89.2069
366,20160315T130900Z,20160315T145058.125000Z,2016-03-15 13:00:00,-54.4041,-89.2069
367,20160315T130900Z,20160315T145058.125000Z,2016-03-15 14:00:00,-54.4041,-89.2069
368,20160315T145100Z,20160315T162958.125000Z,2016-03-15 16:00:00,-54.4041,-89.2069
369,20160316T023900Z,20160316T042058.125000Z,2016-03-16 03:00:00,-54.4041,-89.2069
370,20160316T023900Z,20160316T042058.125000Z,2016-03-16 04:00:00,-54.4041,-89.2069
371,20160316T042100Z,20160316T060558.125000Z,2016-03-16 05:00:00,-54.4041,-89.2069
372,20160316T042100Z,20160316T060558.125000Z,2016-03-16 06:00:00,-54.4041,-89.2069
373,20160316T133600Z,20160316T151758.125000Z,2016-03-16 14:00:00,-54.4041,-89.2069
374,20160316T133600Z,20160316T151758.125000Z,2016-03-16 15:00:00,-54.4041,-89.2069
375,20160316T143000Z,20160316T160858.125000Z,2016-03-16 16:00:00,-54.4041,-89.2069
376,20160317T040000Z,20160317T054458.125000Z,2016-03-17 04:00:00,-54.4041,-89.2069
377,20160317T040000Z,20160317T054458.125000Z,2016-03-17 05:00:00,-54.4041,-89.2069
378,20160317T131500Z,20160317T145658.125000Z,2016-03-17 13:00:00,-54.4041,-89.2069
379,20160317T131500Z,20160317T145658.125000Z,2016-03-17 14:00:00,-54.4041,-89.2069
380,20160317T131500Z,20160317T145658.125000Z,2016-03-17 15:00:00,-54.4041,-89.2069
381,20160318T024500Z,20160318T042958.125000Z,2016-03-18 03:00:00,-54.4041,-89.2069
382,20160318T024500Z,20160318T042958.125000Z,2016-03-18 04:00:00,-54.4041,-89.2069
383,20160318T143600Z,20160318T161458.125000Z,2016-03-18 16:00:00,-54.4041,-89.2069
384,20160319T022400Z,20160319T040858.125000Z,2016-03-19 03:00:00,-54.4041,-89.2069
385,20160319T022400Z,20160319T040858.125000Z,2016-03-19 04:00:00,-54.4041,-89.2069
386,20160320T025700Z,20160320T043858.125000Z,2016-03-20 03:00:00,-54.4041,-89.2069
387,20160320T025700Z,20160320T043858.125000Z,2016-03-20 04:00:00,-54.4041,-89.2069
388,20160320T034800Z,20160320T052958.125000Z,2016-03-20 05:00:00,-54.4041,-89.2069
389,20160320T130600Z,20160320T144458.125000Z,2016-03-20 13:00:00,-54.4041,-89.2069
390,20160320T130600Z,20160320T144458.125000Z,2016-03-20 14:00:00,-54.4041,-89.2069
391,20160321T041800Z,20160321T055958.125000Z,2016-03-21 04:00:00,-54.4041,-89.2069
392,20160321T041800Z,20160321T055958.125000Z,2016-03-21 05:00:00,-54.4041,-89.2069
393,20160321T041800Z,20160321T055958.125000Z,2016-03-21 06:00:00,-54.4041,-89.2069
394,20160322T035700Z,20160322T053858.125000Z,2016-03-22 04:00:00,-54.4041,-89.2069
395,20160322T035700Z,20160322T053858.125000Z,2016-03-22 05:00:00,-54.4041,-89.2069
396,20160322T131200Z,20160322T145358.125000Z,2016-03-22 15:00:00,-54.4041,-89.2069
397,20160323T024200Z,20160323T042658.125000Z,2016-03-23 03:00:00,-54.4041,-89.2069
398,20160323T024200Z,20160323T042658.125000Z,2016-03-23 04:00:00,-54.4041,-89.2069
399,20160323T143300Z,20160323T161158.125000Z,2016-03-23 15:00:00,-54.4041,-89.2069
400,20160324T022100Z,20160324T040558.125000Z,2016-03-24 02:00:00,-54.4041,-89.2069
401,20160324T022100Z,20160324T040558.125000Z,2016-03-24 03:00:00,-54.4041,-89.2069
402,20160324T022100Z,20160324T040558.125000Z,2016-03-24 04:00:00,-54.4041,-89.2069
403,20160324T132400Z,20160324T150258.125000Z,2016-03-24 14:00:00,-54.4041,-89.2069
404,20160324T132400Z,20160324T150258.125000Z,2016-03-24 15:00:00,-54.4041,-89.2069
405,20160326T023300Z,20160326T041458.125000Z,2016-03-26 03:00:00,-54.4041,-89.2069
406,20160326T023300Z,20160326T041458.125000Z,2016-03-26 04:00:00,-54.4041,-89.2069
407,20160326T041500Z,20160326T055658.125000Z,2016-03-26 06:00:00,-54.4041,-89.2069
408,20160328T023900Z,20160328T042058.125000Z,2016-03-28 03:00:00,-54.4041,-89.2069
409,20160328T023900Z,20160328T042058.125000Z,2016-03-28 04:00:00,-54.4041,-89.2069
410,20160328T042100Z,20160328T060558.125000Z,2016-03-28 06:00:00,-54.4041,-89.2069
411,20160328T143000Z,20160328T160858.125000Z,2016-03-28 15:00:00,-54.4041,-89.2069
412,20160328T143000Z,20160328T160858.125000Z,2016-03-28 16:00:00,-54.4041,-89.2069
413,20160329T040000Z,20160329T054458.125000Z,2016-03-29 04:00:00,-54.4041,-89.2069
414,20160329T040000Z,20160329T054458.125000Z,2016-03-29 05:00:00,-54.4041,-89.2069
415,20160329T132100Z,20160329T145958.125000Z,2016-03-29 14:00:00,-54.4041,-89.2069
416,20160329T132100Z,20160329T145958.125000Z,2016-03-29 15:00:00,-54.4041,-89.2069
417,20160330T025100Z,20160330T043258.125000Z,2016-03-30 04:00:00,-54.4041,-89.2069
418,20160331T132700Z,20160331T150558.125000Z,2016-03-31 13:00:00,-54.4041,-89.2069
419,20160331T132700Z,20160331T150558.125000Z,2016-03-31 15:00:00,-54.4041,-89.2069
420,20160401T025700Z,20160401T043858.125000Z,2016-04-01 03:00:00,-54.4041,-89.2069
421,20160401T025700Z,20160401T043858.125000Z,2016-04-01 04:00:00,-54.4041,-89.2069
422,20160401T035100Z,20160401T053258.125000Z,2016-04-01 05:00:00,-54.4041,-89.2069
423,20160401T130600Z,20160401T144458.125000Z,2016-04-01 13:00:00,-54.4041,-89.2069
424,20160401T130600Z,20160401T144458.125000Z,2016-04-01 14:00:00,-54.4041,-89.2069
425,20160401T144500Z,20160401T162658.125000Z,2016-04-01 16:00:00,-54.4041,-89.2069
426,20160402T023600Z,20160402T041758.125000Z,2016-04-02 04:00:00,-54.4041,-89.2069
427,20160402T041800Z,20160402T055958.125000Z,2016-04-02 05:00:00,-54.4041,-89.2069
428,20160402T041800Z,20160402T055958.125000Z,2016-04-02 06:00:00,-54.4041,-89.2069
429,20160402T133600Z,20160402T151758.125000Z,2016-04-02 14:00:00,-54.4041,-89.2069
430,20160402T133600Z,20160402T151758.125000Z,2016-04-02 15:00:00,-54.4041,-89.2069
431,20160402T142400Z,20160402T160558.125000Z,2016-04-02 16:00:00,-54.4041,-89.2069
432,20160403T035700Z,20160403T053858.125000Z,2016-04-03 05:00:00,-54.4041,-89.2069
433,20160403T131800Z,20160403T145658.125000Z,2016-04-03 13:00:00,-54.4041,-89.2069
434,20160404T143600Z,20160404T161458.125000Z,2016-04-04 15:00:00,-54.4041,-89.2069
435,20160404T143600Z,20160404T161458.125000Z,2016-04-04 16:00:00,-54.4041,-89.2069
436,20160405T022400Z,20160405T040858.125000Z,2016-04-05 03:00:00,-54.4041,-89.2069
437,20160405T022400Z,20160405T040858.125000Z,2016-04-05 04:00:00,-54.4041,-89.2069
438,20160405T132400Z,20160405T150258.125000Z,2016-04-05 13:00:00,-54.4041,-89.2069
439,20160405T132400Z,20160405T150258.125000Z,2016-04-05 14:00:00,-54.4041,-89.2069
440,20160405T132400Z,20160405T150258.125000Z,2016-04-05 15:00:00,-54.4041,-89.2069
441,20160406T025400Z,20160406T043558.125000Z,2016-04-06 03:00:00,-54.4041,-89.2069
442,20160406T034800Z,20160406T052958.125000Z,2016-04-06 05:00:00,-54.4041,-89.2069
443,20160406T130300Z,20160406T144158.125000Z,2016-04-06 13:00:00,-54.4041,-89.2069
444,20160406T144200Z,20160406T162358.125000Z,2016-04-06 15:00:00,-54.4041,-89.2069
445,20160406T144200Z,20160406T162358.125000Z,2016-04-06 16:00:00,-54.4041,-89.2069
446,20160407T023300Z,20160407T041458.125000Z,2016-04-07 03:00:00,-54.4041,-89.2069
447,20160407T023300Z,20160407T041458.125000Z,2016-04-07 04:00:00,-54.4041,-89.2069
448,20160407T041500Z,20160407T055658.125000Z,2016-04-07 05:00:00,-54.4041,-89.2069
449,20160407T041500Z,20160407T055658.125000Z,2016-04-07 06:00:00,-54.4041,-89.2069
450,20160407T133300Z,20160407T151458.125000Z,2016-04-07 14:00:00,-54.4041,-89.2069
451,20160407T133300Z,20160407T151458.125000Z,2016-04-07 15:00:00,-54.4041,-89.2069
452,20160408T035400Z,20160408T053558.125000Z,2016-04-08 04:00:00,-54.4041,-89.2069
453,20160408T035400Z,20160408T053558.125000Z,2016-04-08 05:00:00,-54.4041,-89.2069
454,20160408T131200Z,20160408T145358.125000Z,2016-04-08 13:00:00,-54.4041,-89.2069
455,20160408T131200Z,20160408T145358.125000Z,2016-04-08 14:00:00,-54.4041,-89.2069
456,20160408T131200Z,20160408T145358.125000Z,2016-04-08 15:00:00,-54.4041,-89.2069
457,20160408T145400Z,20160408T163258.125000Z,2016-04-08 16:00:00,-54.4041,-89.2069
458,20160409T024200Z,20160409T042658.125000Z,2016-04-09 03:00:00,-54.4041,-89.2069
459,20160409T024200Z,20160409T042658.125000Z,2016-04-09 04:00:00,-54.4041,-89.2069
460,20160409T143300Z,20160409T161158.125000Z,2016-04-09 15:00:00,-54.4041,-89.2069
461,20160409T143300Z,20160409T161158.125000Z,2016-04-09 16:00:00,-54.4041,-89.2069
462,20160410T022100Z,20160410T040558.125000Z,2016-04-10 02:00:00,-54.4041,-89.2069
463,20160410T022100Z,20160410T040558.125000Z,2016-04-10 03:00:00,-54.4041,-89.2069
464,20160413T035100Z,20160413T053258.125000Z,2016-04-13 04:00:00,-54.4041,-89.2069
465,20160413T035100Z,20160413T053258.125000Z,2016-04-13 05:00:00,-54.4041,-89.2069
466,20160413T130900Z,20160413T145058.125000Z,2016-04-13 13:00:00,-54.4041,-89.2069
467,20160413T130900Z,20160413T145058.125000Z,2016-04-13 14:00:00,-54.4041,-89.2069
468,20160413T145100Z,20160413T162958.125000Z,2016-04-13 15:00:00,-54.4041,-89.2069
469,20160413T145100Z,20160413T162958.125000Z,2016-04-13 16:00:00,-54.4041,-89.2069
470,20160414T023900Z,20160414T042358.125000Z,2016-04-14 03:00:00,-54.4041,-89.2069
471,20160414T023900Z,20160414T042358.125000Z,2016-04-14 04:00:00,-54.4041,-89.2069
472,20160414T042400Z,20160414T060558.125000Z,2016-04-14 05:00:00,-54.4041,-89.2069
473,20160414T042400Z,20160414T060558.125000Z,2016-04-14 06:00:00,-54.4041,-89.2069
474,20160414T133600Z,20160414T151758.125000Z,2016-04-14 14:00:00,-54.4041,-89.2069
475,20160414T133600Z,20160414T151758.125000Z,2016-04-14 15:00:00,-54.4041,-89.2069
476,20160414T143000Z,20160414T160858.125000Z,2016-04-14 16:00:00,-54.4041,-89.2069
477,20160415T040000Z,20160415T054458.125000Z,2016-04-15 04:00:00,-54.4041,-89.2069
478,20160415T040000Z,20160415T054458.125000Z,2016-04-15 05:00:00,-54.4041,-89.2069
479,20160415T131800Z,20160415T145658.125000Z,2016-04-15 13:00:00,-54.4041,-89.2069
480,20160415T131800Z,20160415T145658.125000Z,2016-04-15 14:00:00,-54.4041,-89.2069
481,20160415T131800Z,20160415T145658.125000Z,2016-04-15 15:00:00,-54.4041,-89.2069
482,20160416T143600Z,20160416T161458.125000Z,2016-04-16 15:00:00,-54.4041,-89.2069
483,20160416T143600Z,20160416T161458.125000Z,2016-04-16 16:00:00,-54.4041,-89.2069
484,20160417T022400Z,20160417T040858.125000Z,2016-04-17 02:00:00,-54.4041,-89.2069
485,20160419T023600Z,20160419T041758.125000Z,2016-04-19 04:00:00,-54.4041,-89.2069
486,20160419T133300Z,20160419T151458.125000Z,2016-04-19 15:00:00,-54.4041,-89.2069
487,20160419T142700Z,20160419T160558.125000Z,2016-04-19 16:00:00,-54.4041,-89.2069
488,20160420T035700Z,20160420T053858.125000Z,2016-04-20 05:00:00,-54.4041,-89.2069
489,20160420T131200Z,20160420T145358.125000Z,2016-04-20 14:00:00,-54.4041,-89.2069
490,20160421T024200Z,20160421T042658.125000Z,2016-04-21 03:00:00,-54.4041,-89.2069
491,20160421T024200Z,20160421T042658.125000Z,2016-04-21 04:00:00,-54.4041,-89.2069
492,20160421T143300Z,20160421T161158.125000Z,2016-04-21 16:00:00,-54.4041,-89.2069
493,20160422T022100Z,20160422T040558.125000Z,2016-04-22 03:00:00,-54.4041,-89.2069
494,20160422T132400Z,20160422T150258.125000Z,2016-04-22 15:00:00,-54.4041,-89.2069
495,20160423T025400Z,20160423T043558.125000Z,2016-04-23 04:00:00,-54.4041,-89.2069
496,20160423T130300Z,20160423T144158.125000Z,2016-04-23 14:00:00,-54.4041,-89.2069
497,20160424T041500Z,20160424T055658.125000Z,2016-04-24 05:00:00,-54.4041,-89.2069
498,20160424T133000Z,20160424T150858.125000Z,2016-04-24 14:00:00,-54.4041,-89.2069
499,20160424T133000Z,20160424T150858.125000Z,2016-04-24 15:00:00,-54.4041,-89.2069
500,20160425T035400Z,20160425T053558.125000Z,2016-04-25 05:00:00,-54.4041,-89.2069
501,20160428T130000Z,20160428T143858.125000Z,2016-04-28 14:00:00,-54.4041,-89.2069
502,20160428T143900Z,20160428T161758.125000Z,2016-04-28 15:00:00,-54.4041,-89.2069
503,20160428T143900Z,20160428T161758.125000Z,2016-04-28 16:00:00,-54.4041,-89.2069
504,20160429T023000Z,20160429T041158.125000Z,2016-04-29 02:00:00,-54.4041,-89.2069
505,20160429T023000Z,20160429T041158.125000Z,2016-04-29 03:00:00,-54.4041,-89.2069
506,20160429T023000Z,20160429T041158.125000Z,2016-04-29 04:00:00,-54.4041,-89.2069
507,20160429T041200Z,20160429T055358.125000Z,2016-04-29 05:00:00,-54.4041,-89.2069
508,20160429T041200Z,20160429T055358.125000Z,2016-04-29 06:00:00,-54.4041,-89.2069
509,20160429T132700Z,20160429T150558.125000Z,2016-04-29 13:00:00,-54.4041,-89.2069
510,20160429T132700Z,20160429T150558.125000Z,2016-04-29 14:00:00,-54.4041,-89.2069
511,20160429T132700Z,20160429T150558.125000Z,2016-04-29 15:00:00,-54.4041,-89.2069
512,20160430T025700Z,20160430T043858.125000Z,2016-04-30 03:00:00,-54.4041,-89.2069
513,20160430T025700Z,20160430T043858.125000Z,2016-04-30 04:00:00,-54.4041,-89.2069
514,20160430T035100Z,20160430T053258.125000Z,2016-04-30 05:00:00,-54.4041,-89.2069
515,20160430T130600Z,20160430T144458.125000Z,2016-04-30 13:00:00,-54.4041,-89.2069
516,20160430T130600Z,20160430T144458.125000Z,2016-04-30 14:00:00,-54.4041,-89.2069
517,20160430T144500Z,20160430T162658.125000Z,2016-04-30 15:00:00,-54.4041,-89.2069
518,20160430T144500Z,20160430T162658.125000Z,2016-04-30 16:00:00,-54.4041,-89.2069
519,20160501T023600Z,20160501T041758.125000Z,2016-05-01 03:00:00,-54.4041,-89.2069
520,20160501T023600Z,20160501T041758.125000Z,2016-05-01 04:00:00,-54.4041,-89.2069
521,20160501T041800Z,20160501T060258.125000Z,2016-05-01 05:00:00,-54.4041,-89.2069
522,20160501T041800Z,20160501T060258.125000Z,2016-05-01 06:00:00,-54.4041,-89.2069
523,20160501T133600Z,20160501T151758.125000Z,2016-05-01 14:00:00,-54.4041,-89.2069
524,20160501T133600Z,20160501T151758.125000Z,2016-05-01 15:00:00,-54.4041,-89.2069
525,20160501T142700Z,20160501T160558.125000Z,2016-05-01 16:00:00,-54.4041,-89.2069
526,20160502T035700Z,20160502T053858.125000Z,2016-05-02 04:00:00,-54.4041,-89.2069
527,20160502T035700Z,20160502T053858.125000Z,2016-05-02 05:00:00,-54.4041,-89.2069
528,20160503T024800Z,20160503T042958.125000Z,2016-05-03 03:00:00,-54.4041,-89.2069
529,20160503T024800Z,20160503T042958.125000Z,2016-05-03 04:00:00,-54.4041,-89.2069
530,20160503T143600Z,20160503T161458.125000Z,2016-05-03 15:00:00,-54.4041,-89.2069
531,20160503T143600Z,20160503T161458.125000Z,2016-05-03 16:00:00,-54.4041,-89.2069
532,20160504T022700Z,20160504T040858.125000Z,2016-05-04 02:00:00,-54.4041,-89.2069
533,20160504T022700Z,20160504T040858.125000Z,2016-05-04 03:00:00,-54.4041,-89.2069
534,20160504T022700Z,20160504T040858.125000Z,2016-05-04 04:00:00,-54.4041,-89.2069
535,20160504T040900Z,20160504T055058.125000Z,2016-05-04 05:00:00,-54.4041,-89.2069
536,20160504T132400Z,20160504T150258.125000Z,2016-05-04 13:00:00,-54.4041,-89.2069
537,20160504T132400Z,20160504T150258.125000Z,2016-05-04 14:00:00,-54.4041,-89.2069
538,20160504T132400Z,20160504T150258.125000Z,2016-05-04 15:00:00,-54.4041,-89.2069
539,20160505T025400Z,20160505T043558.125000Z,2016-05-05 03:00:00,-54.4041,-89.2069
540,20160505T025400Z,20160505T043558.125000Z,2016-05-05 04:00:00,-54.4041,-89.2069
541,20160505T034800Z,20160505T052958.125000Z,2016-05-05 05:00:00,-54.4041,-89.2069
542,20160505T144200Z,20160505T162358.125000Z,2016-05-05 16:00:00,-54.4041,-89.2069
543,20160510T130000Z,20160510T143858.125000Z,2016-05-10 13:00:00,-54.4041,-89.2069
544,20160510T130000Z,20160510T143858.125000Z,2016-05-10 14:00:00,-54.4041,-89.2069
545,20160510T143900Z,20160510T161758.125000Z,2016-05-10 15:00:00,-54.4041,-89.2069
546,20160510T143900Z,20160510T161758.125000Z,2016-05-10 16:00:00,-54.4041,-89.2069
547,20160511T023000Z,20160511T041158.125000Z,2016-05-11 02:00:00,-54.4041,-89.2069
548,20160511T023000Z,20160511T041158.125000Z,2016-05-11 03:00:00,-54.4041,-89.2069
549,20160511T023000Z,20160511T041158.125000Z,2016-05-11 04:00:00,-54.4041,-89.2069
550,20160511T041200Z,20160511T055358.125000Z,2016-05-11 05:00:00,-54.4041,-89.2069
551,20160511T041200Z,20160511T055358.125000Z,2016-05-11 06:00:00,-54.4041,-89.2069
552,20160513T023900Z,20160513T042358.125000Z,2016-05-13 03:00:00,-54.4041,-89.2069
553,20160513T023900Z,20160513T042358.125000Z,2016-05-13 04:00:00,-54.4041,-89.2069
554,20160513T042400Z,20160513T060558.125000Z,2016-05-13 05:00:00,-54.4041,-89.2069
555,20160513T042400Z,20160513T060558.125000Z,2016-05-13 06:00:00,-54.4041,-89.2069
556,20160513T133600Z,20160513T151758.125000Z,2016-05-13 14:00:00,-54.4041,-89.2069
557,20160513T133600Z,20160513T151758.125000Z,2016-05-13 15:00:00,-54.4041,-89.2069
558,20160513T143000Z,20160513T160858.125000Z,2016-05-13 16:00:00,-54.4041,-89.2069
559,20160514T040000Z,20160514T054458.125000Z,2016-05-14 04:00:00,-54.4041,-89.2069
560,20160514T040000Z,20160514T054458.125000Z,2016-05-14 05:00:00,-54.4041,-89.2069
561,20160514T131800Z,20160514T145658.125000Z,2016-05-14 13:00:00,-54.4041,-89.2069
562,20160515T024800Z,20160515T042958.125000Z,2016-05-15 03:00:00,-54.4041,-89.2069
563,20160515T024800Z,20160515T042958.125000Z,2016-05-15 04:00:00,-54.4041,-89.2069
564,20160515T143600Z,20160515T161458.125000Z,2016-05-15 15:00:00,-54.4041,-89.2069
565,20160515T143600Z,20160515T161458.125000Z,2016-05-15 16:00:00,-54.4041,-89.2069
566,20160516T022400Z,20160516T040858.125000Z,2016-05-16 02:00:00,-54.4041,-89.2069
567,20160516T022400Z,20160516T040858.125000Z,2016-05-16 03:00:00,-54.4041,-89.2069
568,20160516T022400Z,20160516T040858.125000Z,2016-05-16 04:00:00,-54.4041,-89.2069
569,20160516T040900Z,20160516T055058.125000Z,2016-05-16 05:00:00,-54.4041,-89.2069
570,20160516T132700Z,20160516T150558.125000Z,2016-05-16 13:00:00,-54.4041,-89.2069
571,20160516T132700Z,20160516T150558.125000Z,2016-05-16 14:00:00,-54.4041,-89.2069
572,20160516T132700Z,20160516T150558.125000Z,2016-05-16 15:00:00,-54.4041,-89.2069
573,20160517T025700Z,20160517T043858.125000Z,2016-05-17 03:00:00,-54.4041,-89.2069
574,20160517T025700Z,20160517T043858.125000Z,2016-05-17 04:00:00,-54.4041,-89.2069
575,20160517T034800Z,20160517T052958.125000Z,2016-05-17 05:00:00,-54.4041,-89.2069
576,20160518T041800Z,20160518T060258.125000Z,2016-05-18 05:00:00,-54.4041,-89.2069
577,20160519T035700Z,20160519T054158.125000Z,2016-05-19 04:00:00,-54.4041,-89.2069
578,20160519T035700Z,20160519T054158.125000Z,2016-05-19 05:00:00,-54.4041,-89.2069
579,20160519T131200Z,20160519T145358.125000Z,2016-05-19 13:00:00,-54.4041,-89.2069
580,20160519T131200Z,20160519T145358.125000Z,2016-05-19 14:00:00,-54.4041,-89.2069
