,start_sensing_time,stop_sensing_time,datetime_rounded,lat,lon
545,20201113T110000Z,20201113T124158.125000Z,2020-11-13 11:00:00,59.9337,-39.47378
546,20201113T110000Z,20201113T124158.125000Z,2020-11-13 12:00:00,59.9337,-39.47378
547,20201113T121500Z,20201113T135358.125000Z,2020-11-13 13:00:00,59.9337,-39.47378
548,20201113T121500Z,20201113T135358.125000Z,2020-11-13 14:00:00,59.9337,-39.47378
549,20201113T135400Z,20201113T153558.125000Z,2020-11-13 15:00:00,59.9337,-39.47378
550,20201113T192100Z,20201113T210258.125000Z,2020-11-13 19:00:00,59.9337,-39.47378
551,20201113T192100Z,20201113T210258.125000Z,2020-11-13 20:00:00,59.9337,-39.47378
552,20201113T192100Z,20201113T210258.125000Z,2020-11-13 21:00:00,59.9337,-39.47378
553,20201113T203600Z,20201113T221758.125000Z,2020-11-13 22:00:00,59.9337,-39.47378
554,20201113T221800Z,20201113T235958.125000Z,2020-11-13 23:00:00,59.9337,-39.47378
555,20201113T221800Z,20201113T235958.125000Z,2020-11-14 00:00:00,59.9337,-39.47378
556,20201114T133300Z,20201114T151458.125000Z,2020-11-14 14:00:00,59.9337,-39.47378
557,20201114T133300Z,20201114T151458.125000Z,2020-11-14 15:00:00,59.9337,-39.47378
558,20201114T210900Z,20201114T225058.125000Z,2020-11-14 21:00:00,59.9337,-39.47378
559,20201114T210900Z,20201114T225058.125000Z,2020-11-14 22:00:00,59.9337,-39.47378
560,20201115T140600Z,20201115T154758.125000Z,2020-11-15 15:00:00,59.9337,-39.47378
561,20201115T204800Z,20201115T222958.125000Z,2020-11-15 21:00:00,59.9337,-39.47378
562,20201115T204800Z,20201115T222958.125000Z,2020-11-15 22:00:00,59.9337,-39.47378
563,20201116T120600Z,20201116T134458.125000Z,2020-11-16 12:00:00,59.9337,-39.47378
564,20201116T120600Z,20201116T134458.125000Z,2020-11-16 13:00:00,59.9337,-39.47378
565,20201116T200000Z,20201116T214158.125000Z,2020-11-16 20:00:00,59.9337,-39.47378
566,20201116T200000Z,20201116T214158.125000Z,2020-11-16 21:00:00,59.9337,-39.47378
567,20201116T202700Z,20201116T220858.125000Z,2020-11-16 22:00:00,59.9337,-39.47378
568,20201116T220900Z,20201116T235058.125000Z,2020-11-16 23:00:00,59.9337,-39.47378
569,20201117T111800Z,20201117T125658.125000Z,2020-11-17 11:00:00,59.9337,-39.47378
570,20201117T111800Z,20201117T125658.125000Z,2020-11-17 12:00:00,59.9337,-39.47378
571,20201117T111800Z,20201117T125658.125000Z,2020-11-17 13:00:00,59.9337,-39.47378
572,20201117T123300Z,20201117T141158.125000Z,2020-11-17 14:00:00,59.9337,-39.47378
573,20201117T141200Z,20201117T155058.125000Z,2020-11-17 15:00:00,59.9337,-39.47378
574,20201117T193900Z,20201117T212058.125000Z,2020-11-17 20:00:00,59.9337,-39.47378
575,20201117T193900Z,20201117T212058.125000Z,2020-11-17 21:00:00,59.9337,-39.47378
576,20201117T205400Z,20201117T223558.125000Z,2020-11-17 22:00:00,59.9337,-39.47378
577,20201117T212100Z,20201117T230258.125000Z,2020-11-17 23:00:00,59.9337,-39.47378
578,20201117T223600Z,20201118T001758.125000Z,2020-11-18 00:00:00,59.9337,-39.47378
579,20201118T105700Z,20201118T123558.125000Z,2020-11-18 11:00:00,59.9337,-39.47378
580,20201118T105700Z,20201118T123558.125000Z,2020-11-18 12:00:00,59.9337,-39.47378
581,20201118T121200Z,20201118T135058.125000Z,2020-11-18 13:00:00,59.9337,-39.47378
582,20201118T135100Z,20201118T153258.125000Z,2020-11-18 15:00:00,59.9337,-39.47378
583,20201120T122400Z,20201120T140258.125000Z,2020-11-20 12:00:00,59.9337,-39.47378
584,20201120T122400Z,20201120T140258.125000Z,2020-11-20 13:00:00,59.9337,-39.47378
585,20201120T122400Z,20201120T140258.125000Z,2020-11-20 14:00:00,59.9337,-39.47378
586,20201120T140300Z,20201120T154158.125000Z,2020-11-20 15:00:00,59.9337,-39.47378
587,20201120T204500Z,20201120T222658.125000Z,2020-11-20 21:00:00,59.9337,-39.47378
588,20201120T204500Z,20201120T222658.125000Z,2020-11-20 22:00:00,59.9337,-39.47378
589,20201120T222700Z,20201121T000858.125000Z,2020-11-20 23:00:00,59.9337,-39.47378
590,20201120T222700Z,20201121T000858.125000Z,2020-11-21 00:00:00,59.9337,-39.47378
591,20201121T113600Z,20201121T131458.125000Z,2020-11-21 12:00:00,59.9337,-39.47378
592,20201121T113600Z,20201121T131458.125000Z,2020-11-21 13:00:00,59.9337,-39.47378
593,20201121T134200Z,20201121T152358.125000Z,2020-11-21 14:00:00,59.9337,-39.47378
594,20201121T134200Z,20201121T152358.125000Z,2020-11-21 15:00:00,59.9337,-39.47378
595,20201121T195700Z,20201121T213858.125000Z,2020-11-21 20:00:00,59.9337,-39.47378
596,20201121T195700Z,20201121T213858.125000Z,2020-11-21 21:00:00,59.9337,-39.47378
597,20201121T202400Z,20201121T220558.125000Z,2020-11-21 22:00:00,59.9337,-39.47378
598,20201121T213900Z,20201121T232058.125000Z,2020-11-21 23:00:00,59.9337,-39.47378
599,20201122T111500Z,20201122T125358.125000Z,2020-11-22 11:00:00,59.9337,-39.47378
600,20201122T111500Z,20201122T125358.125000Z,2020-11-22 12:00:00,59.9337,-39.47378
601,20201122T111500Z,20201122T125358.125000Z,2020-11-22 13:00:00,59.9337,-39.47378
602,20201122T123000Z,20201122T140858.125000Z,2020-11-22 14:00:00,59.9337,-39.47378
603,20201122T140900Z,20201122T154758.125000Z,2020-11-22 15:00:00,59.9337,-39.47378
604,20201123T120900Z,20201123T134758.125000Z,2020-11-23 12:00:00,59.9337,-39.47378
605,20201123T120900Z,20201123T134758.125000Z,2020-11-23 13:00:00,59.9337,-39.47378
606,20201123T134800Z,20201123T152658.125000Z,2020-11-23 14:00:00,59.9337,-39.47378
607,20201123T134800Z,20201123T152658.125000Z,2020-11-23 15:00:00,59.9337,-39.47378
608,20201123T203000Z,20201123T221158.125000Z,2020-11-23 20:00:00,59.9337,-39.47378
609,20201123T203000Z,20201123T221158.125000Z,2020-11-23 21:00:00,59.9337,-39.47378
610,20201123T203000Z,20201123T221158.125000Z,2020-11-23 22:00:00,59.9337,-39.47378
611,20201123T221200Z,20201123T235358.125000Z,2020-11-23 23:00:00,59.9337,-39.47378
612,20201123T221200Z,20201123T235358.125000Z,2020-11-24 00:00:00,59.9337,-39.47378
613,20201124T124200Z,20201124T142058.125000Z,2020-11-24 13:00:00,59.9337,-39.47378
614,20201124T124200Z,20201124T142058.125000Z,2020-11-24 14:00:00,59.9337,-39.47378
615,20201124T210300Z,20201124T224458.125000Z,2020-11-24 21:00:00,59.9337,-39.47378
616,20201124T210300Z,20201124T224458.125000Z,2020-11-24 22:00:00,59.9337,-39.47378
617,20201125T122100Z,20201125T135958.125000Z,2020-11-25 12:00:00,59.9337,-39.47378
618,20201125T122100Z,20201125T135958.125000Z,2020-11-25 13:00:00,59.9337,-39.47378
619,20201125T122100Z,20201125T135958.125000Z,2020-11-25 14:00:00,59.9337,-39.47378
620,20201125T140000Z,20201125T153858.125000Z,2020-11-25 15:00:00,59.9337,-39.47378
621,20201125T222400Z,20201126T000558.125000Z,2020-11-26 00:00:00,59.9337,-39.47378
622,20201126T113300Z,20201126T131158.125000Z,2020-11-26 12:00:00,59.9337,-39.47378
623,20201126T113300Z,20201126T131158.125000Z,2020-11-26 13:00:00,59.9337,-39.47378
624,20201126T133900Z,20201126T151758.125000Z,2020-11-26 15:00:00,59.9337,-39.47378
625,20201126T195400Z,20201126T213558.125000Z,2020-11-26 20:00:00,59.9337,-39.47378
626,20201126T195400Z,20201126T213558.125000Z,2020-11-26 21:00:00,59.9337,-39.47378
627,20201126T210900Z,20201126T225058.125000Z,2020-11-26 22:00:00,59.9337,-39.47378
628,20201126T213600Z,20201126T231758.125000Z,2020-11-26 23:00:00,59.9337,-39.47378
629,20201127T111200Z,20201127T125058.125000Z,2020-11-27 11:00:00,59.9337,-39.47378
630,20201127T111200Z,20201127T125058.125000Z,2020-11-27 12:00:00,59.9337,-39.47378
631,20201127T122400Z,20201127T140558.125000Z,2020-11-27 13:00:00,59.9337,-39.47378
632,20201127T122400Z,20201127T140558.125000Z,2020-11-27 14:00:00,59.9337,-39.47378
633,20201127T140600Z,20201127T154458.125000Z,2020-11-27 15:00:00,59.9337,-39.47378
634,20201127T193300Z,20201127T211458.125000Z,2020-11-27 20:00:00,59.9337,-39.47378
635,20201127T193300Z,20201127T211458.125000Z,2020-11-27 21:00:00,59.9337,-39.47378
636,20201127T204800Z,20201127T222958.125000Z,2020-11-27 22:00:00,59.9337,-39.47378
637,20201128T120600Z,20201128T134458.125000Z,2020-11-28 12:00:00,59.9337,-39.47378
638,20201128T120600Z,20201128T134458.125000Z,2020-11-28 13:00:00,59.9337,-39.47378
639,20201128T123000Z,20201128T140858.125000Z,2020-11-28 14:00:00,59.9337,-39.47378
640,20201128T134500Z,20201128T152358.125000Z,2020-11-28 15:00:00,59.9337,-39.47378
641,20201128T202700Z,20201128T220858.125000Z,2020-11-28 20:00:00,59.9337,-39.47378
642,20201128T202700Z,20201128T220858.125000Z,2020-11-28 21:00:00,59.9337,-39.47378
643,20201128T202700Z,20201128T220858.125000Z,2020-11-28 22:00:00,59.9337,-39.47378
644,20201128T220900Z,20201128T235058.125000Z,2020-11-28 23:00:00,59.9337,-39.47378
645,20201129T123600Z,20201129T141758.125000Z,2020-11-29 13:00:00,59.9337,-39.47378
646,20201129T123600Z,20201129T141758.125000Z,2020-11-29 14:00:00,59.9337,-39.47378
647,20201129T141800Z,20201129T155658.125000Z,2020-11-29 15:00:00,59.9337,-39.47378
648,20201129T141800Z,20201129T155658.125000Z,2020-11-29 16:00:00,59.9337,-39.47378
649,20201129T210000Z,20201129T224158.125000Z,2020-11-29 21:00:00,59.9337,-39.47378
650,20201129T210000Z,20201129T224158.125000Z,2020-11-29 22:00:00,59.9337,-39.47378
651,20201129T224200Z,20201130T002358.125000Z,2020-11-29 23:00:00,59.9337,-39.47378
652,20201129T224200Z,20201130T002358.125000Z,2020-11-30 00:00:00,59.9337,-39.47378
653,20201130T135700Z,20201130T153558.125000Z,2020-11-30 15:00:00,59.9337,-39.47378
654,20201130T203900Z,20201130T222058.125000Z,2020-11-30 22:00:00,59.9337,-39.47378
655,20201130T222100Z,20201201T000258.125000Z,2020-12-01 00:00:00,59.9337,-39.47378
656,20201201T112700Z,20201201T130858.125000Z,2020-12-01 11:00:00,59.9337,-39.47378
657,20201201T112700Z,20201201T130858.125000Z,2020-12-01 12:00:00,59.9337,-39.47378
658,20201201T112700Z,20201201T130858.125000Z,2020-12-01 13:00:00,59.9337,-39.47378
659,20201201T130900Z,20201201T144758.125000Z,2020-12-01 14:00:00,59.9337,-39.47378
660,20201201T133600Z,20201201T151458.125000Z,2020-12-01 15:00:00,59.9337,-39.47378
661,20201201T195100Z,20201201T213258.125000Z,2020-12-01 20:00:00,59.9337,-39.47378
662,20201201T195100Z,20201201T213258.125000Z,2020-12-01 21:00:00,59.9337,-39.47378
663,20201201T213300Z,20201201T231458.125000Z,2020-12-01 23:00:00,59.9337,-39.47378
664,20201202T110600Z,20201202T124758.125000Z,2020-12-02 11:00:00,59.9337,-39.47378
665,20201202T110600Z,20201202T124758.125000Z,2020-12-02 12:00:00,59.9337,-39.47378
666,20201202T122100Z,20201202T140258.125000Z,2020-12-02 13:00:00,59.9337,-39.47378
667,20201202T122100Z,20201202T140258.125000Z,2020-12-02 14:00:00,59.9337,-39.47378
668,20201202T140300Z,20201202T154158.125000Z,2020-12-02 15:00:00,59.9337,-39.47378
669,20201202T193000Z,20201202T211158.125000Z,2020-12-02 19:00:00,59.9337,-39.47378
670,20201202T193000Z,20201202T211158.125000Z,2020-12-02 20:00:00,59.9337,-39.47378
671,20201202T193000Z,20201202T211158.125000Z,2020-12-02 21:00:00,59.9337,-39.47378
672,20201202T211200Z,20201202T225358.125000Z,2020-12-02 23:00:00,59.9337,-39.47378
673,20201202T222400Z,20201203T000858.125000Z,2020-12-03 00:00:00,59.9337,-39.47378
674,20201203T120000Z,20201203T134158.125000Z,2020-12-03 12:00:00,59.9337,-39.47378
675,20201203T120000Z,20201203T134158.125000Z,2020-12-03 13:00:00,59.9337,-39.47378
676,20201203T134200Z,20201203T152058.125000Z,2020-12-03 14:00:00,59.9337,-39.47378
677,20201203T134200Z,20201203T152058.125000Z,2020-12-03 15:00:00,59.9337,-39.47378
678,20201203T202400Z,20201203T220258.125000Z,2020-12-03 20:00:00,59.9337,-39.47378
679,20201203T202400Z,20201203T220258.125000Z,2020-12-03 21:00:00,59.9337,-39.47378
680,20201203T202400Z,20201203T220258.125000Z,2020-12-03 22:00:00,59.9337,-39.47378
681,20201203T220300Z,20201203T234458.125000Z,2020-12-03 23:00:00,59.9337,-39.47378
682,20201204T123300Z,20201204T141458.125000Z,2020-12-04 13:00:00,59.9337,-39.47378
683,20201205T121200Z,20201205T135358.125000Z,2020-12-05 13:00:00,59.9337,-39.47378
684,20201205T203600Z,20201205T221458.125000Z,2020-12-05 21:00:00,59.9337,-39.47378
685,20201205T203600Z,20201205T221458.125000Z,2020-12-05 22:00:00,59.9337,-39.47378
686,20201205T221500Z,20201205T235958.125000Z,2020-12-05 23:00:00,59.9337,-39.47378
687,20201205T221500Z,20201205T235958.125000Z,2020-12-06 00:00:00,59.9337,-39.47378
688,20201206T112400Z,20201206T130558.125000Z,2020-12-06 11:00:00,59.9337,-39.47378
689,20201206T112400Z,20201206T130558.125000Z,2020-12-06 12:00:00,59.9337,-39.47378
690,20201206T112400Z,20201206T130558.125000Z,2020-12-06 13:00:00,59.9337,-39.47378
691,20201206T123900Z,20201206T141758.125000Z,2020-12-06 14:00:00,59.9337,-39.47378
692,20201206T141800Z,20201206T155958.125000Z,2020-12-06 15:00:00,59.9337,-39.47378
693,20201206T141800Z,20201206T155958.125000Z,2020-12-06 16:00:00,59.9337,-39.47378
694,20201206T194500Z,20201206T212658.125000Z,2020-12-06 20:00:00,59.9337,-39.47378
695,20201206T194500Z,20201206T212658.125000Z,2020-12-06 21:00:00,59.9337,-39.47378
696,20201206T210000Z,20201206T224158.125000Z,2020-12-06 22:00:00,59.9337,-39.47378
697,20201206T212700Z,20201206T230858.125000Z,2020-12-06 23:00:00,59.9337,-39.47378
698,20201207T110300Z,20201207T124458.125000Z,2020-12-07 11:00:00,59.9337,-39.47378
699,20201207T110300Z,20201207T124458.125000Z,2020-12-07 12:00:00,59.9337,-39.47378
700,20201207T121800Z,20201207T135958.125000Z,2020-12-07 13:00:00,59.9337,-39.47378
701,20201207T121800Z,20201207T135958.125000Z,2020-12-07 14:00:00,59.9337,-39.47378
702,20201207T192400Z,20201207T210558.125000Z,2020-12-07 19:00:00,59.9337,-39.47378
703,20201207T192400Z,20201207T210558.125000Z,2020-12-07 20:00:00,59.9337,-39.47378
704,20201207T192400Z,20201207T210558.125000Z,2020-12-07 21:00:00,59.9337,-39.47378
705,20201207T203900Z,20201207T222058.125000Z,2020-12-07 22:00:00,59.9337,-39.47378
706,20201207T222100Z,20201208T000258.125000Z,2020-12-07 23:00:00,59.9337,-39.47378
707,20201207T222100Z,20201208T000258.125000Z,2020-12-08 00:00:00,59.9337,-39.47378
708,20201208T133900Z,20201208T151758.125000Z,2020-12-08 14:00:00,59.9337,-39.47378
709,20201209T140900Z,20201209T155058.125000Z,2020-12-09 14:00:00,59.9337,-39.47378
710,20201209T140900Z,20201209T155058.125000Z,2020-12-09 15:00:00,59.9337,-39.47378
711,20201209T205100Z,20201209T223258.125000Z,2020-12-09 21:00:00,59.9337,-39.47378
712,20201209T205100Z,20201209T223258.125000Z,2020-12-09 22:00:00,59.9337,-39.47378
713,20201209T223300Z,20201210T001458.125000Z,2020-12-09 23:00:00,59.9337,-39.47378
714,20201209T223300Z,20201210T001458.125000Z,2020-12-10 00:00:00,59.9337,-39.47378
715,20201210T120900Z,20201210T135058.125000Z,2020-12-10 12:00:00,59.9337,-39.47378
716,20201210T120900Z,20201210T135058.125000Z,2020-12-10 13:00:00,59.9337,-39.47378
717,20201210T135100Z,20201210T152958.125000Z,2020-12-10 14:00:00,59.9337,-39.47378
718,20201210T135100Z,20201210T152958.125000Z,2020-12-10 15:00:00,59.9337,-39.47378
719,20201210T200300Z,20201210T214458.125000Z,2020-12-10 20:00:00,59.9337,-39.47378
720,20201210T200300Z,20201210T214458.125000Z,2020-12-10 21:00:00,59.9337,-39.47378
721,20201210T203000Z,20201210T221158.125000Z,2020-12-10 22:00:00,59.9337,-39.47378
722,20201210T221200Z,20201210T235358.125000Z,2020-12-10 23:00:00,59.9337,-39.47378
723,20201210T221200Z,20201210T235358.125000Z,2020-12-11 00:00:00,59.9337,-39.47378
724,20201211T112100Z,20201211T125958.125000Z,2020-12-11 11:00:00,59.9337,-39.47378
725,20201211T112100Z,20201211T125958.125000Z,2020-12-11 12:00:00,59.9337,-39.47378
726,20201211T112100Z,20201211T125958.125000Z,2020-12-11 13:00:00,59.9337,-39.47378
727,20201211T123600Z,20201211T141458.125000Z,2020-12-11 14:00:00,59.9337,-39.47378
728,20201211T141500Z,20201211T155658.125000Z,2020-12-11 15:00:00,59.9337,-39.47378
729,20201211T141500Z,20201211T155658.125000Z,2020-12-11 16:00:00,59.9337,-39.47378
730,20201211T194200Z,20201211T212358.125000Z,2020-12-11 20:00:00,59.9337,-39.47378
731,20201211T194200Z,20201211T212358.125000Z,2020-12-11 21:00:00,59.9337,-39.47378
732,20201211T205700Z,20201211T223858.125000Z,2020-12-11 22:00:00,59.9337,-39.47378
733,20201211T212400Z,20201211T230558.125000Z,2020-12-11 23:00:00,59.9337,-39.47378
734,20201211T223900Z,20201212T002058.125000Z,2020-12-12 00:00:00,59.9337,-39.47378
735,20201212T110000Z,20201212T124158.125000Z,2020-12-12 11:00:00,59.9337,-39.47378
736,20201212T110000Z,20201212T124158.125000Z,2020-12-12 12:00:00,59.9337,-39.47378
737,20201212T121500Z,20201212T135358.125000Z,2020-12-12 13:00:00,59.9337,-39.47378
738,20201212T121500Z,20201212T135358.125000Z,2020-12-12 14:00:00,59.9337,-39.47378
739,20201212T135400Z,20201212T153558.125000Z,2020-12-12 15:00:00,59.9337,-39.47378
740,20201214T204800Z,20201214T222958.125000Z,2020-12-14 22:00:00,59.9337,-39.47378
741,20201214T223000Z,20201215T001158.125000Z,2020-12-14 23:00:00,59.9337,-39.47378
742,20201214T223000Z,20201215T001158.125000Z,2020-12-15 00:00:00,59.9337,-39.47378
743,20201215T120600Z,20201215T134458.125000Z,2020-12-15 12:00:00,59.9337,-39.47378
744,20201215T120600Z,20201215T134458.125000Z,2020-12-15 13:00:00,59.9337,-39.47378
745,20201215T134500Z,20201215T152658.125000Z,2020-12-15 14:00:00,59.9337,-39.47378
746,20201215T200000Z,20201215T214158.125000Z,2020-12-15 20:00:00,59.9337,-39.47378
747,20201215T220900Z,20201215T235058.125000Z,2020-12-15 23:00:00,59.9337,-39.47378
748,20201216T141200Z,20201216T155058.125000Z,2020-12-16 15:00:00,59.9337,-39.47378
749,20201216T205400Z,20201216T223558.125000Z,2020-12-16 22:00:00,59.9337,-39.47378
750,20201216T212100Z,20201216T230258.125000Z,2020-12-16 23:00:00,59.9337,-39.47378
751,20201216T223600Z,20201217T001758.125000Z,2020-12-17 00:00:00,59.9337,-39.47378
752,20201217T105700Z,20201217T123558.125000Z,2020-12-17 11:00:00,59.9337,-39.47378
753,20201217T105700Z,20201217T123558.125000Z,2020-12-17 12:00:00,59.9337,-39.47378
754,20201217T123600Z,20201217T141758.125000Z,2020-12-17 14:00:00,59.9337,-39.47378
755,20201217T135100Z,20201217T153258.125000Z,2020-12-17 15:00:00,59.9337,-39.47378
756,20201217T191800Z,20201217T205958.125000Z,2020-12-17 19:00:00,59.9337,-39.47378
757,20201217T191800Z,20201217T205958.125000Z,2020-12-17 20:00:00,59.9337,-39.47378
758,20201217T191800Z,20201217T205958.125000Z,2020-12-17 21:00:00,59.9337,-39.47378
759,20201217T203300Z,20201217T221458.125000Z,2020-12-17 22:00:00,59.9337,-39.47378
760,20201217T221500Z,20201217T235658.125000Z,2020-12-17 23:00:00,59.9337,-39.47378
761,20201217T221500Z,20201217T235658.125000Z,2020-12-18 00:00:00,59.9337,-39.47378
762,20201218T210600Z,20201218T224758.125000Z,2020-12-18 21:00:00,59.9337,-39.47378
763,20201218T210600Z,20201218T224758.125000Z,2020-12-18 22:00:00,59.9337,-39.47378
764,20201219T122400Z,20201219T140258.125000Z,2020-12-19 12:00:00,59.9337,-39.47378
765,20201219T122400Z,20201219T140258.125000Z,2020-12-19 13:00:00,59.9337,-39.47378
766,20201219T122400Z,20201219T140258.125000Z,2020-12-19 14:00:00,59.9337,-39.47378
767,20201219T140300Z,20201219T154458.125000Z,2020-12-19 15:00:00,59.9337,-39.47378
768,20201219T204500Z,20201219T222658.125000Z,2020-12-19 21:00:00,59.9337,-39.47378
769,20201219T204500Z,20201219T222658.125000Z,2020-12-19 22:00:00,59.9337,-39.47378
770,20201219T222700Z,20201220T000858.125000Z,2020-12-19 23:00:00,59.9337,-39.47378
771,20201220T120300Z,20201220T134158.125000Z,2020-12-20 12:00:00,59.9337,-39.47378
772,20201220T120300Z,20201220T134158.125000Z,2020-12-20 13:00:00,59.9337,-39.47378
773,20201220T134200Z,20201220T152358.125000Z,2020-12-20 14:00:00,59.9337,-39.47378
774,20201220T134200Z,20201220T152358.125000Z,2020-12-20 15:00:00,59.9337,-39.47378
775,20201220T195700Z,20201220T213858.125000Z,2020-12-20 20:00:00,59.9337,-39.47378
776,20201220T195700Z,20201220T213858.125000Z,2020-12-20 21:00:00,59.9337,-39.47378
777,20201220T202400Z,20201220T220558.125000Z,2020-12-20 22:00:00,59.9337,-39.47378
778,20201220T220600Z,20201220T234758.125000Z,2020-12-20 23:00:00,59.9337,-39.47378
779,20201221T111500Z,20201221T125358.125000Z,2020-12-21 11:00:00,59.9337,-39.47378
780,20201221T111500Z,20201221T125358.125000Z,2020-12-21 12:00:00,59.9337,-39.47378
781,20201221T111500Z,20201221T125358.125000Z,2020-12-21 13:00:00,59.9337,-39.47378
782,20201221T123000Z,20201221T140858.125000Z,2020-12-21 14:00:00,59.9337,-39.47378
783,20201221T140900Z,20201221T154758.125000Z,2020-12-21 15:00:00,59.9337,-39.47378
784,20201221T193600Z,20201221T211758.125000Z,2020-12-21 20:00:00,59.9337,-39.47378
785,20201221T193600Z,20201221T211758.125000Z,2020-12-21 21:00:00,59.9337,-39.47378
786,20201221T205100Z,20201221T223258.125000Z,2020-12-21 22:00:00,59.9337,-39.47378
787,20201221T211800Z,20201221T225958.125000Z,2020-12-21 23:00:00,59.9337,-39.47378
788,20201221T223300Z,20201222T001458.125000Z,2020-12-22 00:00:00,59.9337,-39.47378
789,20201222T105400Z,20201222T123258.125000Z,2020-12-22 11:00:00,59.9337,-39.47378
790,20201222T105400Z,20201222T123258.125000Z,2020-12-22 12:00:00,59.9337,-39.47378
791,20201222T120900Z,20201222T134758.125000Z,2020-12-22 13:00:00,59.9337,-39.47378
792,20201222T123300Z,20201222T141458.125000Z,2020-12-22 14:00:00,59.9337,-39.47378
793,20201222T134800Z,20201222T152658.125000Z,2020-12-22 15:00:00,59.9337,-39.47378
794,20201222T203000Z,20201222T221158.125000Z,2020-12-22 20:00:00,59.9337,-39.47378
795,20201222T203000Z,20201222T221158.125000Z,2020-12-22 21:00:00,59.9337,-39.47378
796,20201222T203000Z,20201222T221158.125000Z,2020-12-22 22:00:00,59.9337,-39.47378
797,20201222T221200Z,20201222T235358.125000Z,2020-12-22 23:00:00,59.9337,-39.47378
798,20201222T221200Z,20201222T235358.125000Z,2020-12-23 00:00:00,59.9337,-39.47378
799,20201224T122100Z,20201224T135958.125000Z,2020-12-24 12:00:00,59.9337,-39.47378
800,20201224T122100Z,20201224T135958.125000Z,2020-12-24 13:00:00,59.9337,-39.47378
801,20201224T122100Z,20201224T135958.125000Z,2020-12-24 14:00:00,59.9337,-39.47378
802,20201224T140000Z,20201224T153858.125000Z,2020-12-24 15:00:00,59.9337,-39.47378
803,20201224T204200Z,20201224T222358.125000Z,2020-12-24 21:00:00,59.9337,-39.47378
804,20201224T204200Z,20201224T222358.125000Z,2020-12-24 22:00:00,59.9337,-39.47378
805,20201225T113300Z,20201225T131158.125000Z,2020-12-25 12:00:00,59.9337,-39.47378
806,20201225T113300Z,20201225T131158.125000Z,2020-12-25 13:00:00,59.9337,-39.47378
807,20201225T133900Z,20201225T152058.125000Z,2020-12-25 15:00:00,59.9337,-39.47378
808,20201225T195400Z,20201225T213558.125000Z,2020-12-25 20:00:00,59.9337,-39.47378
809,20201225T195400Z,20201225T213558.125000Z,2020-12-25 21:00:00,59.9337,-39.47378
810,20201225T210900Z,20201225T225058.125000Z,2020-12-25 22:00:00,59.9337,-39.47378
811,20201225T213600Z,20201225T231758.125000Z,2020-12-25 23:00:00,59.9337,-39.47378
812,20201226T111200Z,20201226T125058.125000Z,2020-12-26 11:00:00,59.9337,-39.47378
813,20201226T111200Z,20201226T125058.125000Z,2020-12-26 12:00:00,59.9337,-39.47378
814,20201226T122700Z,20201226T140558.125000Z,2020-12-26 13:00:00,59.9337,-39.47378
815,20201226T122700Z,20201226T140558.125000Z,2020-12-26 14:00:00,59.9337,-39.47378
816,20201226T140600Z,20201226T154458.125000Z,2020-12-26 15:00:00,59.9337,-39.47378
817,20201226T193300Z,20201226T211458.125000Z,2020-12-26 20:00:00,59.9337,-39.47378
818,20201226T193300Z,20201226T211458.125000Z,2020-12-26 21:00:00,59.9337,-39.47378
819,20201226T204800Z,20201226T222958.125000Z,2020-12-26 22:00:00,59.9337,-39.47378
820,20201226T211500Z,20201226T225658.125000Z,2020-12-26 23:00:00,59.9337,-39.47378
821,20201226T223000Z,20201227T001158.125000Z,2020-12-27 00:00:00,59.9337,-39.47378
822,20201227T123000Z,20201227T140858.125000Z,2020-12-27 14:00:00,59.9337,-39.47378
823,20201227T134500Z,20201227T152358.125000Z,2020-12-27 15:00:00,59.9337,-39.47378
824,20201227T202700Z,20201227T220858.125000Z,2020-12-27 20:00:00,59.9337,-39.47378
825,20201227T202700Z,20201227T220858.125000Z,2020-12-27 21:00:00,59.9337,-39.47378
826,20201227T202700Z,20201227T220858.125000Z,2020-12-27 22:00:00,59.9337,-39.47378
827,20201227T220900Z,20201227T235058.125000Z,2020-12-27 23:00:00,59.9337,-39.47378
828,20201228T123600Z,20201228T141758.125000Z,2020-12-28 13:00:00,59.9337,-39.47378
829,20201228T141800Z,20201228T155658.125000Z,2020-12-28 16:00:00,59.9337,-39.47378
830,20201228T210000Z,20201228T224158.125000Z,2020-12-28 21:00:00,59.9337,-39.47378
831,20201228T210000Z,20201228T224158.125000Z,2020-12-28 22:00:00,59.9337,-39.47378
832,20201228T224200Z,20201229T002358.125000Z,2020-12-28 23:00:00,59.9337,-39.47378
833,20201228T224200Z,20201229T002358.125000Z,2020-12-29 00:00:00,59.9337,-39.47378
834,20201229T121800Z,20201229T135658.125000Z,2020-12-29 12:00:00,59.9337,-39.47378
835,20201229T121800Z,20201229T135658.125000Z,2020-12-29 13:00:00,59.9337,-39.47378
836,20201229T121800Z,20201229T135658.125000Z,2020-12-29 14:00:00,59.9337,-39.47378
837,20201229T135700Z,20201229T153558.125000Z,2020-12-29 15:00:00,59.9337,-39.47378
838,20201229T203900Z,20201229T222058.125000Z,2020-12-29 21:00:00,59.9337,-39.47378
839,20201229T203900Z,20201229T222058.125000Z,2020-12-29 22:00:00,59.9337,-39.47378
840,20201229T222100Z,20201230T000258.125000Z,2020-12-29 23:00:00,59.9337,-39.47378
841,20201229T222100Z,20201230T000258.125000Z,2020-12-30 00:00:00,59.9337,-39.47378
